child_population_exposed,adm0_ucode,level,ucode,child_population_total
0.0,IRQ_V1,1,IRQ_0012_V1,2336361.277408092
0.0,IRQ_V1,1,IRQ_0001_V1,891788.5915308241
0.0,IRQ_V1,1,IRQ_0008_V1,636894.5888086059
0.0,IRQ_V1,1,IRQ_0011_V1,398574.5745819315
0.0,IRQ_V1,1,IRQ_0013_V1,718142.3852801557
0.0,IRQ_V1,1,IRQ_0006_V1,709905.1015400039
0.0,IRQ_V1,1,IRQ_0005_V1,778849.4215916918
0.0,IRQ_V1,1,IRQ_0009_V1,822551.0389829183
0.0,IRQ_V1,1,IRQ_0014_V1,620849.1688475799
0.0,IRQ_V1,1,IRQ_0018_V1,649624.643274091
0.0,IRQ_V1,1,IRQ_0007_V1,900222.7578632908
0.0,IRQ_V1,1,IRQ_0015_V1,836300.5720985216
0.0,IRQ_V1,1,IRQ_0010_V1,565670.458255435
0.0,IRQ_V1,1,IRQ_0016_V1,1063766.712097468
25893.207054940467,IRQ_V1,1,IRQ_0004_V1,1465880.0248632312
0.0,IRQ_V1,1,IRQ_0017_V1,985782.1715038077
0.0,IRQ_V1,1,IRQ_0002_V1,1118718.183395625
0.0,IRQ_V1,1,IRQ_0003_V1,4206812.937479083
0.0,ISL_V1,1,ISL_0012_V1,0.0
0.0,ISL_V1,1,ISL_0040_V1,0.0
23.620759118421404,ISL_V1,1,ISL_0036_V1,245.25608746770624
10.042089985567143,ISL_V1,1,ISL_0067_V1,200.6390725233131
0.0405264118316528,ISL_V1,1,ISL_0032_V1,32.0102523179128
0.0,ISL_V1,1,ISL_0061_V1,0.0
0.0,ISL_V1,1,ISL_0062_V1,60.975708302589794
79.4934748019005,ISL_V1,1,ISL_0045_V1,524.8350434643878
0.1109255077358444,ISL_V1,1,ISL_0014_V1,51.1382904168951
4.27767111002011,ISL_V1,1,ISL_0009_V1,20.327321934617267
0.0,ISL_V1,1,ISL_0054_V1,148.14687734365316
3.016393542954443,ISL_V1,1,ISL_0068_V1,17.322089043461407
0.0,ISL_V1,1,ISL_0004_V1,0.0
3.6797689370829247,ISL_V1,1,ISL_0065_V1,443.3363717956205
0.7097829962149262,ISL_V1,1,ISL_0043_V1,562.5761757475826
0.0,ISL_V1,1,ISL_0074_V1,0.0
0.2829071076331185,ISL_V1,1,ISL_0064_V1,611.5058991195269
0.0,ISL_V1,1,ISL_0016_V1,0.0
157.2807535123372,ISL_V1,1,ISL_0028_V1,4660.794073056505
0.0,ISL_V1,1,ISL_0046_V1,0.0
11.748632377409836,ISL_V1,1,ISL_0022_V1,368.2734240386774
0.0,ISL_V1,1,ISL_0021_V1,9.939170509570864
0.0,ISL_V1,1,ISL_0055_V1,0.9705795320240534
2.0698154753293183,ISL_V1,1,ISL_0073_V1,169.92182876057714
196.89367392127429,ISL_V1,1,ISL_0002_V1,740.3099596133565
0.7623370399442958,ISL_V1,1,ISL_0025_V1,613.8798889996373
0.0229590004310011,ISL_V1,1,ISL_0038_V1,27.308194846393288
0.0,ISL_V1,1,ISL_0058_V1,0.0
80.23629992205431,ISL_V1,1,ISL_0050_V1,154.4602864007447
49.42839839585564,ISL_V1,1,ISL_0049_V1,441.9375365797904
1.0284250038675964,ISL_V1,1,ISL_0020_V1,1136.0146465360808
0.0,ISL_V1,1,ISL_0060_V1,14.06924967895919
2.1132633653049377,ISL_V1,1,ISL_0019_V1,103.06796048819372
0.0,ISL_V1,1,ISL_0035_V1,828.0724176684946
0.0,ISL_V1,1,ISL_0072_V1,18.999789357340585
0.902794282503572,ISL_V1,1,ISL_0041_V1,1792.456074375172
0.0776935993383328,ISL_V1,1,ISL_0003_V1,4581.508271543694
0.0,ISL_V1,1,ISL_0011_V1,13.189901395631022
254.74573470302585,ISL_V1,1,ISL_0023_V1,6980.130305117504
0.0,ISL_V1,1,ISL_0030_V1,187.7477216089073
169.08728851377964,ISL_V1,1,ISL_0047_V1,5690.060563337228
1.2310180068016052,ISL_V1,1,ISL_0051_V1,63.69571286709613
0.8961010011844337,ISL_V1,1,ISL_0017_V1,239.989248652066
0.303008007351309,ISL_V1,1,ISL_0027_V1,29.574601205758857
0.0,ISL_V1,1,ISL_0039_V1,12330.25542224888
0.121996098026341,ISL_V1,1,ISL_0053_V1,6.662436817124299
1.4854835255436745,ISL_V1,1,ISL_0007_V1,38.29032485124098
0.0,ISL_V1,1,ISL_0024_V1,131.39310803894307
2.2893785658185184,ISL_V1,1,ISL_0044_V1,128.49900590462278
0.0,ISL_V1,1,ISL_0029_V1,0.0
39.00758158484766,ISL_V1,1,ISL_0066_V1,606.664884983962
0.585498996078968,ISL_V1,1,ISL_0033_V1,36.88339595369818
0.2405699994415044,ISL_V1,1,ISL_0010_V1,17.641581150535128
2.28590191511766,ISL_V1,1,ISL_0042_V1,176.55205313623793
0.0,ISL_V1,1,ISL_0056_V1,5.095570982550271
21.947982019395567,ISL_V1,1,ISL_0018_V1,74.61235015074055
0.0,ISL_V1,1,ISL_0006_V1,149.1889711068988
0.2600740045309067,ISL_V1,1,ISL_0052_V1,149.2197705551749
499.7297050904674,ISL_V1,1,ISL_0048_V1,18246.473704745025
3.600477873977712,ISL_V1,1,ISL_0013_V1,113.16139175861812
0.0,ISL_V1,1,ISL_0059_V1,0.0
0.9962340034544468,ISL_V1,1,ISL_0075_V1,71.46497212459319
0.0,ISL_V1,1,ISL_0026_V1,0.0
0.0,ISL_V1,1,ISL_0031_V1,334.0100270582915
22.71445937646444,ISL_V1,1,ISL_0034_V1,332.57358216314367
0.0,ISL_V1,1,ISL_0005_V1,74.94684785752256
1.964069966226816,ISL_V1,1,ISL_0008_V1,177.81716335102118
0.0,ISL_V1,1,ISL_0037_V1,0.0
129.59137649431676,ISL_V1,1,ISL_0069_V1,342.1395478423539
0.0,ISL_V1,1,ISL_0071_V1,175.4839014613284
133.897654779984,ISL_V1,1,ISL_0063_V1,3566.2867956825
0.0,ISL_V1,1,ISL_0070_V1,0.0
0.0,ISL_V1,1,ISL_0057_V1,0.0
0.0,ISL_V1,1,ISL_0001_V1,10.304468066175469
0.0,ISL_V1,1,ISL_0015_V1,0.0
0.0,ISR_V1,1,ISR_0001_V1,703969.2232236601
29.99284039320899,ISR_V1,1,ISR_0004_V1,439855.3305988629
1.8855360001325607,ISR_V1,1,ISR_0006_V1,340067.4731005266
19.184931307884995,ISR_V1,1,ISR_0005_V1,474331.80546390807
122.9484324046867,ISR_V1,1,ISR_0002_V1,307718.24485680764
0.0,ISR_V1,1,ISR_0003_V1,255357.09087032228
61.871500285137806,ITA_V1,1,ITA_0011_V1,33972.29098030907
847.2041537874289,ITA_V1,1,ITA_0010_V1,204859.5493717576
0.0,ITA_V1,1,ITA_0019_V1,18060.08955823844
0.0,ITA_V1,1,ITA_0018_V1,119484.15682033176
0.0,ITA_V1,1,ITA_0017_V1,192400.91403570492
2285.5346394289413,ITA_V1,1,ITA_0016_V1,513872.7422054338
14563.77372122743,ITA_V1,1,ITA_0020_V1,722724.7337368327
329.98341668130666,ITA_V1,1,ITA_0015_V1,727840.1977321231
464.3205143397541,ITA_V1,1,ITA_0003_V1,263196.8272029631
13089.854239527682,ITA_V1,1,ITA_0005_V1,671790.4656829763
5222.859756111684,ITA_V1,1,ITA_0004_V1,918408.4631259992
2087.418288167765,ITA_V1,1,ITA_0006_V1,153234.70134867498
923.0924080048752,ITA_V1,1,ITA_0014_V1,188648.6451457916
0.0,ITA_V1,1,ITA_0009_V1,1572070.324517711
715.849486016325,ITA_V1,1,ITA_0001_V1,176894.68945818002
19.780522856566435,ITA_V1,1,ITA_0002_V1,70587.59351667309
2976.4808942812906,ITA_V1,1,ITA_0013_V1,531508.9965246862
3424.660750737732,ITA_V1,1,ITA_0007_V1,885149.97398286
0.0,ITA_V1,1,ITA_0012_V1,596575.7710877281
704.5183655254051,ITA_V1,1,ITA_0008_V1,185020.2758854585
262.98278651881014,JAM_V1,1,JAM_0005_V1,144845.43975089028
30.06248993593104,JAM_V1,1,JAM_0003_V1,44693.48020896326
19.251610904932026,JAM_V1,1,JAM_0011_V1,21452.42358750158
253.6156258075333,JAM_V1,1,JAM_0007_V1,129454.05602263364
11.682969746840936,JAM_V1,1,JAM_0009_V1,43204.42907891475
770.4968070782721,JAM_V1,1,JAM_0008_V1,36188.86885396754
95.91915853479696,JAM_V1,1,JAM_0002_V1,17497.577604022896
333.6013023408021,JAM_V1,1,JAM_0010_V1,29024.080380898093
25.728606589803213,JAM_V1,1,JAM_0006_V1,42245.84484350824
301.6052053634588,JAM_V1,1,JAM_0012_V1,20116.14755295004
35.305438986639764,JAM_V1,1,JAM_0004_V1,18054.512305606466
1098.2266978371597,JAM_V1,1,JAM_0001_V1,66253.43387619876
995.3303271260844,JAM_V1,1,JAM_0013_V1,37470.69018906244
0.0,JOR_V1,1,JOR_0010_V1,36852.05669302303
0.0,JOR_V1,1,JOR_0012_V1,103400.4861650351
0.0,JOR_V1,1,JOR_0007_V1,79033.60691594993
0.0,JOR_V1,1,JOR_0011_V1,615564.5651967077
0.0,JOR_V1,1,JOR_0001_V1,57072.281157199934
0.0,JOR_V1,1,JOR_0003_V1,1720037.7791181288
25.08641152194902,JOR_V1,1,JOR_0005_V1,83366.0542344826
0.0,JOR_V1,1,JOR_0006_V1,797339.0205329526
0.0,JOR_V1,1,JOR_0009_V1,130417.19769257268
0.0,JOR_V1,1,JOR_0008_V1,201506.81663154383
0.0,JOR_V1,1,JOR_0004_V1,362797.6024873424
0.0,JOR_V1,1,JOR_0002_V1,70060.39691572145
28782.613430009354,JPN_V1,1,JPN_0023_V1,317874.5681502248
57927.44765853975,JPN_V1,1,JPN_0006_V1,744576.7491488638
110689.43696170812,JPN_V1,1,JPN_0012_V1,720417.9492653967
28284.72765688,JPN_V1,1,JPN_0017_V1,220751.96612019232
531.7346007537702,JPN_V1,1,JPN_0007_V1,239877.2805127131
6969.254090143845,JPN_V1,1,JPN_0016_V1,123704.87688788076
76824.40778968185,JPN_V1,1,JPN_0022_V1,241455.4810437008
30791.06961387624,JPN_V1,1,JPN_0020_V1,252854.7185031142
44.36956252182797,JPN_V1,1,JPN_0021_V1,353789.0491960654
4427.762449088235,JPN_V1,1,JPN_0019_V1,84477.76178792532
56252.94638850933,JPN_V1,1,JPN_0018_V1,1265031.8045358667
103848.66206647876,JPN_V1,1,JPN_0032_V1,1182068.2274795463
38545.9136627243,JPN_V1,1,JPN_0029_V1,140595.25130568258
1100.997533586804,JPN_V1,1,JPN_0036_V1,91719.49718105662
244812.9614054331,JPN_V1,1,JPN_0043_V1,871639.0211708683
159.77544697395473,JPN_V1,1,JPN_0045_V1,134956.4920718071
30024.31596699731,JPN_V1,1,JPN_0044_V1,116500.25154062868
67.64088721851014,JPN_V1,1,JPN_0015_V1,151393.3969023069
30986.371080067867,JPN_V1,1,JPN_0039_V1,81644.5563627887
43629.18988730792,JPN_V1,1,JPN_0046_V1,170202.79280871473
28463.361076276567,JPN_V1,1,JPN_0013_V1,402722.35473859584
0.0,JPN_V1,1,JPN_0027_V1,180609.6045161118
0.0,JPN_V1,1,JPN_0038_V1,272271.4005734028
0.0,JPN_V1,1,JPN_0035_V1,229793.26834641292
730.8542258452148,JPN_V1,1,JPN_0041_V1,76694.57629217258
3219.735240402966,JPN_V1,1,JPN_0042_V1,128684.01267153966
286808.6172229906,JPN_V1,1,JPN_0034_V1,1021346.0710309506
0.0,JPN_V1,1,JPN_0047_V1,107849.81557817696
15504.101702354765,JPN_V1,1,JPN_0008_V1,273754.4369537879
28268.77996236697,JPN_V1,1,JPN_0004_V1,162923.76131912204
19295.11494956272,JPN_V1,1,JPN_0028_V1,279047.8338072504
403890.9712664272,JPN_V1,1,JPN_0040_V1,1838973.476474228
7651.817650047492,JPN_V1,1,JPN_0026_V1,168564.68691444487
328.1806854528118,JPN_V1,1,JPN_0014_V1,153303.9870000167
4723.966243448408,JPN_V1,1,JPN_0011_V1,643034.8787490057
3054.6579819749,JPN_V1,1,JPN_0031_V1,210985.02106567667
280056.9511006077,JPN_V1,1,JPN_0001_V1,1158900.5229947194
1683.0434785486198,JPN_V1,1,JPN_0003_V1,145700.6696378313
23636.35494269852,JPN_V1,1,JPN_0024_V1,159696.63183954358
0.0,JPN_V1,1,JPN_0009_V1,264735.4407149528
50209.98993459557,JPN_V1,1,JPN_0010_V1,381990.22875959
58451.17181300904,JPN_V1,1,JPN_0030_V1,259975.2881515388
281.57562880387127,JPN_V1,1,JPN_0005_V1,111100.67460157268
51953.27875853849,JPN_V1,1,JPN_0033_V1,120979.95128788085
635.7765127808584,JPN_V1,1,JPN_0002_V1,101881.71175473944
44402.75123191521,JPN_V1,1,JPN_0037_V1,510537.7919671228
0.0,JPN_V1,1,JPN_0025_V1,283434.70854661905
0.0,KAZ_V1,1,KAZ_0006_V1,397820.4102212761
0.0,KAZ_V1,1,KAZ_0001_V1,642350.1598487778
0.0,KAZ_V1,1,KAZ_0015_V1,223766.05552996893
0.0,KAZ_V1,1,KAZ_0002_V1,338126.3965058657
0.0,KAZ_V1,1,KAZ_0004_V1,283416.8141903576
0.0,KAZ_V1,1,KAZ_0008_V1,333560.069841143
0.0,KAZ_V1,1,KAZ_0010_V1,320396.04624910274
0.0,KAZ_V1,1,KAZ_0003_V1,907431.2231992184
0.0,KAZ_V1,1,KAZ_0005_V1,478024.7172084929
0.0,KAZ_V1,1,KAZ_0013_V1,358904.7875600101
0.0,KAZ_V1,1,KAZ_0011_V1,228304.79057779323
0.0,KAZ_V1,1,KAZ_0007_V1,215466.4487037972
0.0,KAZ_V1,1,KAZ_0014_V1,1439414.8226669664
0.0,KAZ_V1,1,KAZ_0016_V1,608837.1391699741
0.0,KAZ_V1,1,KAZ_0012_V1,219213.7989113912
0.0,KEN_V1,1,KEN_0001_V1,381560.6108640558
0.0,KEN_V1,1,KEN_0002_V1,478958.6459299668
0.0,KEN_V1,1,KEN_0003_V1,1006243.4645564788
0.0,KEN_V1,1,KEN_0005_V1,250158.402752412
0.0,KEN_V1,1,KEN_0004_V1,498071.3110408471
0.0,KEN_V1,1,KEN_0007_V1,586151.4769311595
0.0,KEN_V1,1,KEN_0008_V1,659705.7918459006
0.0,KEN_V1,1,KEN_0010_V1,655573.8457200747
0.0,KEN_V1,1,KEN_0009_V1,224816.40886201727
0.0,KEN_V1,1,KEN_0013_V1,1002814.2470653036
0.0,KEN_V1,1,KEN_0012_V1,435745.26824825536
0.0,KEN_V1,1,KEN_0011_V1,958054.3678413668
967.1116736249814,KEN_V1,1,KEN_0014_V1,874573.48315073
0.0,KEN_V1,1,KEN_0015_V1,230530.04769922915
0.0,KEN_V1,1,KEN_0016_V1,556295.0110815343
0.0,KEN_V1,1,KEN_0018_V1,562349.8629009118
0.0,KEN_V1,1,KEN_0025_V1,321118.35867649666
0.0,KEN_V1,1,KEN_0022_V1,673073.6533440109
307.7200350642934,KEN_V1,1,KEN_0021_V1,66652.57378626622
0.0,KEN_V1,1,KEN_0026_V1,661206.7602901072
0.0,KEN_V1,1,KEN_0027_V1,682248.497488521
0.0,KEN_V1,1,KEN_0029_V1,465907.2526681483
0.0,KEN_V1,1,KEN_0028_V1,445890.78873927775
0.0,KEN_V1,1,KEN_0030_V1,2045266.0555938364
0.0,KEN_V1,1,KEN_0031_V1,1128898.6622732892
0.0,KEN_V1,1,KEN_0034_V1,269129.35928285675
0.0,KEN_V1,1,KEN_0037_V1,197139.0398110056
0.0,KEN_V1,1,KEN_0036_V1,237090.0372264108
0.0,KEN_V1,1,KEN_0039_V1,150315.83629082906
0.0,KEN_V1,1,KEN_0042_V1,528582.957230397
0.0,KEN_V1,1,KEN_0046_V1,523566.6581738224
0.0,KEN_V1,1,KEN_0047_V1,420537.0022672756
0.0,KEN_V1,1,KEN_0032_V1,460779.98104408337
0.0,KEN_V1,1,KEN_0023_V1,413834.4968644042
0.0,KEN_V1,1,KEN_0024_V1,449679.9987692089
0.0,KEN_V1,1,KEN_0017_V1,611468.0403401514
11.366861208206885,KEN_V1,1,KEN_0040_V1,237040.8444297572
0.0,KEN_V1,1,KEN_0041_V1,153101.3975166625
0.0,KEN_V1,1,KEN_0043_V1,526476.743146906
0.0,KEN_V1,1,KEN_0044_V1,614276.055647899
0.0,KEN_V1,1,KEN_0045_V1,241724.47049491532
0.0,KEN_V1,1,KEN_0006_V1,246524.6379800732
29.254825725385867,KEN_V1,1,KEN_0019_V1,529761.6183130825
0.0,KEN_V1,1,KEN_0020_V1,304371.5029694638
0.0,KEN_V1,1,KEN_0035_V1,242159.32308155927
0.0,KEN_V1,1,KEN_0033_V1,861527.2731837378
0.0,KEN_V1,1,KEN_0038_V1,572952.7578891991
0.0,KGZ_V1,1,KGZ_0010_V1,701486.1427001344
0.0,KGZ_V1,1,KGZ_0005_V1,523728.2752217357
0.0,KGZ_V1,1,KGZ_0011_V1,57869.34828428567
0.0,KGZ_V1,1,KGZ_0002_V1,1746.6017014082736
0.0,KGZ_V1,1,KGZ_0008_V1,120814.01002623784
0.0,KGZ_V1,1,KGZ_0016_V1,158274.2486908153
0.0,KGZ_V1,1,KGZ_0012_V1,109072.52080749744
0.0,KGZ_V1,1,KGZ_0013_V1,4171.443418695176
0.0,KGZ_V1,1,KGZ_0007_V1,34933.79094238014
0.0,KGZ_V1,1,KGZ_0001_V1,222913.13202834176
0.0,KGZ_V1,1,KGZ_0004_V1,448599.0195105057
0.0,KGZ_V1,1,KGZ_0009_V1,8614.472492014891
0.0,KGZ_V1,1,KGZ_0003_V1,268145.9469077193
0.0,KGZ_V1,1,KGZ_0006_V1,19555.026211142194
61.651395566294006,KHM_V1,1,KHM_0024_V1,18153.495172770185
0.0,KHM_V1,1,KHM_0020_V1,72689.02765976232
0.0,KHM_V1,1,KHM_0015_V1,439113.90377786267
2166.4289460566188,KHM_V1,1,KHM_0010_V1,47885.11042370238
0.0,KHM_V1,1,KHM_0018_V1,388979.6099201624
56.61090783407438,KHM_V1,1,KHM_0008_V1,218041.10051909115
0.0,KHM_V1,1,KHM_0011_V1,143655.36512886008
0.0,KHM_V1,1,KHM_0025_V1,30146.57413372133
0.0,KHM_V1,1,KHM_0021_V1,199183.9239575199
0.0,KHM_V1,1,KHM_0002_V1,350442.82175118726
0.0,KHM_V1,1,KHM_0022_V1,352182.5859238003
1265.749694205777,KHM_V1,1,KHM_0019_V1,71394.25275937616
0.0,KHM_V1,1,KHM_0012_V1,41098.2535729264
0.0,KHM_V1,1,KHM_0026_V1,286820.7284747536
0.0,KHM_V1,1,KHM_0013_V1,1036152.373690614
0.0,KHM_V1,1,KHM_0023_V1,127932.2961312958
0.0,KHM_V1,1,KHM_0017_V1,98184.29069893168
0.0,KHM_V1,1,KHM_0005_V1,213956.71190866697
0.0,KHM_V1,1,KHM_0004_V1,349825.3425083339
0.0,KHM_V1,1,KHM_0007_V1,264651.3120082032
0.0,KHM_V1,1,KHM_0009_V1,452469.1801194354
0.0,KHM_V1,1,KHM_0003_V1,337494.1764024534
0.0,KHM_V1,1,KHM_0006_V1,379896.4029550821
0.0,KHM_V1,1,KHM_0014_V1,118868.15841080694
0.0,KHM_V1,1,KHM_0016_V1,160045.92050302378
0.0,KNA_V1,1,KNA_0004_V1,400.5052723296572
0.2329606939764583,KNA_V1,1,KNA_0007_V1,578.0706916701847
0.4700380403037164,KNA_V1,1,KNA_0012_V1,362.8735480020151
0.0,KNA_V1,1,KNA_0002_V1,630.6043343108659
4.849758681596494,KNA_V1,1,KNA_0003_V1,3289.721536322684
0.0,KNA_V1,1,KNA_0011_V1,574.9165839126154
0.0,KNA_V1,1,KNA_0001_V1,512.1777655036426
0.0,KNA_V1,1,KNA_0006_V1,431.4073315462646
0.0,KNA_V1,1,KNA_0008_V1,874.0473507672987
0.0,KNA_V1,1,KNA_0009_V1,335.660224182933
0.0,KNA_V1,1,KNA_0014_V1,86.96943726449035
0.0346292923478519,KNA_V1,1,KNA_0010_V1,205.77047594283133
0.0,KNA_V1,1,KNA_0013_V1,419.8356371939183
0.0,KNA_V1,1,KNA_0005_V1,298.7914347873965
6884.082978248393,KOR_V1,1,KOR_0014_V1,209196.0708825277
0.0,KOR_V1,1,KOR_0016_V1,1030602.6375942522
0.0,KOR_V1,1,KOR_0002_V1,226619.33397122007
8109.181074688386,KOR_V1,1,KOR_0001_V1,308792.29800072446
0.0,KOR_V1,1,KOR_0004_V1,309874.95749959775
2200.5141755276336,KOR_V1,1,KOR_0003_V1,311492.9354733647
28.91638316789861,KOR_V1,1,KOR_0006_V1,171189.71532949936
0.0,KOR_V1,1,KOR_0007_V1,213755.2064912239
39.43810886394635,KOR_V1,1,KOR_0009_V1,315468.453686008
4674.205834015182,KOR_V1,1,KOR_0010_V1,458817.4453933747
22251.035416826697,KOR_V1,1,KOR_0011_V1,369583.97090070415
617.6995307073239,KOR_V1,1,KOR_0013_V1,225816.9841036536
3109.7402250156924,KOR_V1,1,KOR_0012_V1,104575.38332375987
0.0,KOR_V1,1,KOR_0015_V1,105530.46033519572
204.23272919089297,KOR_V1,1,KOR_0017_V1,166438.5206333013
0.0,KOR_V1,1,KOR_0005_V1,201904.459694598
7739.542630758402,KOR_V1,1,KOR_0008_V1,1947193.202928588
1266.1840386110578,KWT_V1,1,KWT_0003_V1,125613.03370910868
13281.277761894538,KWT_V1,1,KWT_0001_V1,284756.48411321203
945.5462250069952,KWT_V1,1,KWT_0006_V1,156899.4095454285
403.043748559905,KWT_V1,1,KWT_0005_V1,153865.27073912363
68.58678024273878,KWT_V1,1,KWT_0004_V1,23920.61583777658
0.0,KWT_V1,1,KWT_0002_V1,317738.74239798984
0.0,LAO_V1,1,LAO_0001_V1,70931.07424439576
0.0,LAO_V1,1,LAO_0002_V1,85545.87033823646
0.0,LAO_V1,1,LAO_0004_V1,273050.292026503
0.0,LAO_V1,1,LAO_0008_V1,178370.73072974064
0.0,LAO_V1,1,LAO_0005_V1,131198.6301242115
0.0,LAO_V1,1,LAO_0006_V1,166234.4163117355
0.0,LAO_V1,1,LAO_0007_V1,85192.68937158749
0.0,LAO_V1,1,LAO_0009_V1,146084.30277702867
0.0,LAO_V1,1,LAO_0010_V1,89626.09909200916
0.0,LAO_V1,1,LAO_0011_V1,197592.4390067756
0.0,LAO_V1,1,LAO_0013_V1,65836.52842338463
0.0,LAO_V1,1,LAO_0017_V1,53133.07911126147
0.0,LAO_V1,1,LAO_0018_V1,113160.31076899332
0.0,LAO_V1,1,LAO_0012_V1,405183.3257820216
0.0,LAO_V1,1,LAO_0003_V1,132336.05378662833
0.0,LAO_V1,1,LAO_0015_V1,286126.1640187284
0.0,LAO_V1,1,LAO_0014_V1,169073.22486110852
0.0,LAO_V1,1,LAO_0016_V1,148873.99114053926
672.4368378426003,LBN_V1,1,LBN_0006_V1,209343.2348600435
474.27141058577183,LBN_V1,1,LBN_0007_V1,755700.4534951717
0.1258984439353477,LBN_V1,1,LBN_0003_V1,103145.41406236777
0.0,LBN_V1,1,LBN_0001_V1,124690.9229616829
1034.2145394062152,LBN_V1,1,LBN_0004_V1,251280.31186046457
0.0,LBN_V1,1,LBN_0002_V1,124155.9025604894
0.0,LBN_V1,1,LBN_0008_V1,129327.4541725392
119.58178154273946,LBN_V1,1,LBN_0005_V1,118717.880353234
915.3974711964354,LBR_V1,1,LBR_0014_V1,43364.95018536424
5.529357244939927,LBR_V1,1,LBR_0001_V1,65679.68523689716
1057.8829040826463,LBR_V1,1,LBR_0015_V1,73870.15625244635
0.0,LBR_V1,1,LBR_0013_V1,63733.676871292286
0.0,LBR_V1,1,LBR_0002_V1,230076.59031949163
0.0,LBR_V1,1,LBR_0006_V1,108902.38578408113
718.9826510511339,LBR_V1,1,LBR_0007_V1,55018.79643458746
0.0,LBR_V1,1,LBR_0008_V1,178855.7320054472
95.4723197966814,LBR_V1,1,LBR_0011_V1,853695.9959910463
0.0,LBR_V1,1,LBR_0009_V1,154376.54747930827
146.436318325843,LBR_V1,1,LBR_0010_V1,82194.23103742523
0.0,LBR_V1,1,LBR_0012_V1,304873.1358683783
21.818023758284824,LBR_V1,1,LBR_0005_V1,83659.70913081575
8.793389376004537,LBR_V1,1,LBR_0004_V1,143593.36307842
0.0,LBR_V1,1,LBR_0003_V1,46340.01210469675
0.0,LBY_V1,1,LBY_0003_V1,183062.6316267723
15307.179669859828,LBY_V1,1,LBY_0002_V1,1539621.3816406103
4572.896303429376,LBY_V1,1,LBY_0001_V1,701059.4655503659
0.0,LCA_V1,1,LCA_0004_V1,2908.766345384221
0.0,LCA_V1,1,LCA_0006_V1,2601.897757698829
0.0,LCA_V1,1,LCA_0001_V1,3851.387562815772
0.0,LCA_V1,1,LCA_0008_V1,11712.421704087612
28.77788994461298,LCA_V1,1,LCA_0005_V1,6610.254688971707
0.0,LCA_V1,1,LCA_0003_V1,2807.398914673574
0.0,LCA_V1,1,LCA_0002_V1,2059.689314631307
0.0,LCA_V1,1,LCA_0007_V1,1040.1549509614706
0.0,LIE_V1,1,LIE_0008_V1,48.41426221209044
0.0,LIE_V1,1,LIE_0006_V1,381.8268002467891
0.0,LIE_V1,1,LIE_0005_V1,3.255290033837196
0.0,LIE_V1,1,LIE_0004_V1,159.06906568451203
0.0,LIE_V1,1,LIE_0001_V1,0.4364124599205074
0.0,LIE_V1,1,LIE_0010_V1,224.75559629703045
0.0,LIE_V1,1,LIE_0002_V1,997.3962293606716
0.0,LIE_V1,1,LIE_0011_V1,1035.658340284418
0.0,LIE_V1,1,LIE_0009_V1,2171.446215312828
0.0,LIE_V1,1,LIE_0007_V1,997.988033555399
0.0,LIE_V1,1,LIE_0003_V1,1059.2106502378483
0.0,LKA_V1,1,LKA_0006_V1,548795.3048474959
430.5331470321791,LKA_V1,1,LKA_0005_V1,326025.5755978152
870.0592352453692,LKA_V1,1,LKA_0004_V1,743951.7937965344
0.0,LKA_V1,1,LKA_0001_V1,771514.1746230514
0.0,LKA_V1,1,LKA_0003_V1,440657.9741715408
0.0,LKA_V1,1,LKA_0008_V1,446378.4029357097
5.8195510562436255,LKA_V1,1,LKA_0002_V1,548963.7607988969
1239.0519283109436,LKA_V1,1,LKA_0009_V1,1515188.0416243377
618.5105949637352,LKA_V1,1,LKA_0007_V1,652580.7763599529
0.0,LSO_V1,1,LSO_0004_V1,66045.32365774667
0.0,LSO_V1,1,LSO_0005_V1,260337.52049063487
0.0,LSO_V1,1,LSO_0006_V1,64081.13384365339
0.0,LSO_V1,1,LSO_0002_V1,59790.9248273912
0.0,LSO_V1,1,LSO_0007_V1,53325.8629112921
0.0,LSO_V1,1,LSO_0008_V1,36570.913966575885
0.0,LSO_V1,1,LSO_0003_V1,178780.36823153455
0.0,LSO_V1,1,LSO_0010_V1,72752.54982267736
0.0,LSO_V1,1,LSO_0009_V1,45417.92039843604
0.0,LSO_V1,1,LSO_0001_V1,115846.03966149894
0.0,LTU_V1,1,LTU_0008_V1,23904.03170984874
0.0,LTU_V1,1,LTU_0001_V1,20965.823968862576
0.0,LTU_V1,1,LTU_0002_V1,103558.20673505784
0.0,LTU_V1,1,LTU_0004_V1,24673.431187807124
987.48321896332,LTU_V1,1,LTU_0003_V1,60826.10432699687
0.0,LTU_V1,1,LTU_0006_V1,44225.899251201605
0.0,LTU_V1,1,LTU_0009_V1,17822.4477377618
0.0,LTU_V1,1,LTU_0010_V1,164536.3968680126
0.0,LTU_V1,1,LTU_0005_V1,33041.35859120861
0.0,LTU_V1,1,LTU_0007_V1,14483.710383959064
0.0,LUX_V1,1,LUX_0001_V1,19974.81987341925
0.0,LUX_V1,1,LUX_0003_V1,4203.133706414494
0.0,LUX_V1,1,LUX_0002_V1,7798.890045242562
0.0,LUX_V1,1,LUX_0004_V1,92499.1216004607
0.0,LVA_V1,1,LVA_0006_V1,735.341549537704
