ucode,max,mean,median,min
MKD_0068_V1,0.0,0.0,0.0,0.0
MKD_0044_V1,0.0,0.0,0.0,0.0
MKD_0075_V1,0.0,0.0,0.0,0.0
MKD_0033_V1,0.0,0.0,0.0,0.0
MLI_0001_V1,0.0,0.0,0.0,0.0
MLI_0004_V1,0.0,0.0,0.0,0.0
MLI_0003_V1,0.0,0.0,0.0,0.0
MLI_0007_V1,0.0,0.0,0.0,0.0
MLI_0009_V1,0.0,0.0,0.0,0.0
MLI_0005_V1,0.0,0.0,0.0,0.0
MLI_0002_V1,0.0,0.0,0.0,0.0
MLI_0006_V1,0.0,0.0,0.0,0.0
MLI_0008_V1,0.0,0.0,0.0,0.0
MLT_0040_V1,0.0,0.0,0.0,0.0
MLT_0055_V1,0.0,0.0,0.0,0.0
MLT_0063_V1,0.0,0.0,0.0,0.0
MLT_0044_V1,0.0,0.0,0.0,0.0
MLT_0054_V1,0.0,0.0,0.0,0.0
MLT_0066_V1,0.0,0.0,0.0,0.0
MLT_0010_V1,0.0,0.0,0.0,0.0
MLT_0030_V1,0.0,0.0,0.0,0.0
MLT_0002_V1,0.0,0.0,0.0,0.0
MLT_0021_V1,0.0,0.0004898613543924236,0.0,0.0
MLT_0061_V1,0.0,0.0,0.0,0.0
MLT_0068_V1,0.0,0.0,0.0,0.0
MLT_0003_V1,0.0,0.0,0.0,0.0
MLT_0028_V1,1.0,0.0061107913031926,0.0,0.0
MLT_0036_V1,0.0,0.0,0.0,0.0
MLT_0045_V1,0.0,0.0,0.0,0.0
MLT_0031_V1,0.0,0.0,0.0,0.0
MLT_0033_V1,0.0,0.0,0.0,0.0
MLT_0047_V1,1.0,0.0142914156483399,0.0,0.0
MLT_0060_V1,0.0,0.0034359408829897,0.0,0.0
MLT_0006_V1,1.0,0.0153424954595971,0.0,0.0
MLT_0043_V1,0.0,0.0,0.0,0.0
MLT_0049_V1,0.0,0.0,0.0,0.0
MLT_0062_V1,0.0,0.0,0.0,0.0
MLT_0001_V1,0.0,0.0,0.0,0.0
MLT_0011_V1,0.0,0.0,0.0,0.0
MLT_0058_V1,0.0,0.0,0.0,0.0
MLT_0065_V1,0.0,0.0,0.0,0.0
MLT_0056_V1,0.0,0.0,0.0,0.0
MLT_0064_V1,0.0,0.0,0.0,0.0
MLT_0005_V1,0.0,0.0,0.0,0.0
MLT_0009_V1,0.0,0.0,0.0,0.0
MLT_0022_V1,0.0,0.0,0.0,0.0
MLT_0067_V1,0.0,0.0,0.0,0.0
MLT_0014_V1,0.0,0.0,0.0,0.0
MLT_0037_V1,1.0,0.0015185873931013,0.0,0.0
MLT_0035_V1,0.0,0.0,0.0,0.0
MLT_0038_V1,0.0,0.0,0.0,0.0
MLT_0051_V1,0.0,0.0,0.0,0.0
MLT_0050_V1,0.0,0.0,0.0,0.0
MLT_0019_V1,0.0,0.0,0.0,0.0
MLT_0015_V1,0.0,0.0,0.0,0.0
MLT_0017_V1,0.0,0.0,0.0,0.0
MLT_0016_V1,0.0,0.0,0.0,0.0
MLT_0042_V1,0.0,0.0,0.0,0.0
MLT_0026_V1,0.0,0.0,0.0,0.0
MLT_0041_V1,0.0,0.0,0.0,0.0
MLT_0013_V1,0.0,0.0,0.0,0.0
MLT_0004_V1,0.0,0.0,0.0,0.0
MLT_0027_V1,0.0,0.00026143017101479303,0.0,0.0
MLT_0057_V1,0.0,0.0,0.0,0.0
MLT_0012_V1,0.0,0.0,0.0,0.0
MLT_0018_V1,0.0,0.0,0.0,0.0
MLT_0039_V1,1.0,0.006917228825356,0.0,0.0
MLT_0053_V1,0.0,0.0,0.0,0.0
MLT_0046_V1,0.0,0.0,0.0,0.0
MLT_0048_V1,0.0,0.0,0.0,0.0
MLT_0034_V1,0.0,0.0,0.0,0.0
MLT_0032_V1,0.0,0.0,0.0,0.0
MLT_0052_V1,0.0,0.0,0.0,0.0
MLT_0007_V1,0.0,0.0,0.0,0.0
MLT_0020_V1,1.0,0.407683486238532,0.0,0.0
MLT_0029_V1,0.0,0.0,0.0,0.0
MLT_0025_V1,0.0,0.0,0.0,0.0
MLT_0008_V1,0.0,0.0,0.0,0.0
MLT_0023_V1,0.0,0.0,0.0,0.0
MLT_0024_V1,0.0,0.0,0.0,0.0
MMR_0016_V1,0.0,0.0,0.0,0.0
MMR_0009_V1,0.0,0.0,0.0,0.0
MMR_0002_V1,1.0,0.0050189233686731,0.0,0.0
MMR_0017_V1,1.0,0.0073714765717924,0.0,0.0
MMR_0003_V1,0.0,0.0,0.0,0.0
MMR_0006_V1,0.0,0.0,0.0,0.0
MMR_0005_V1,0.0,0.0,0.0,0.0
MMR_0007_V1,1.0,0.00047043649104421947,0.0,0.0
MMR_0001_V1,1.0,0.1535245240741984,0.0,0.0
MMR_0013_V1,0.0,0.0,0.0,0.0
MMR_0008_V1,0.0,0.0,0.0,0.0
MMR_0011_V1,0.0,0.0,0.0,0.0
MMR_0018_V1,1.0,0.2169600910940972,0.0,0.0
MMR_0012_V1,1.0,0.1576386680129427,0.0,0.0
MMR_0010_V1,1.0,0.0276509539015004,0.0,0.0
MMR_0015_V1,0.0,0.0,0.0,0.0
MMR_0004_V1,0.0,0.0,0.0,0.0
MMR_0014_V1,0.0,0.0,0.0,0.0
MNE_0008_V1,0.0,0.0,0.0,0.0
MNE_0014_V1,0.0,0.0,0.0,0.0
MNE_0013_V1,0.0,0.0,0.0,0.0
MNE_0017_V1,0.0,0.0,0.0,0.0
MNE_0009_V1,0.0,0.0,0.0,0.0
MNE_0012_V1,0.0,0.0,0.0,0.0
MNE_0011_V1,0.0,0.0,0.0,0.0
MNE_0002_V1,1.0,0.0010430130719348,0.0,0.0
MNE_0005_V1,1.0,0.0009272539324537744,0.0,0.0
MNE_0021_V1,0.0,0.0,0.0,0.0
MNE_0016_V1,0.0,0.0,0.0,0.0
MNE_0018_V1,0.0,0.0,0.0,0.0
MNE_0019_V1,1.0,0.0105498230486691,0.0,0.0
MNE_0020_V1,1.0,0.1271534858876158,0.0,0.0
MNE_0015_V1,0.0,0.0,0.0,0.0
MNE_0006_V1,1.0,7.444653598662342e-06,0.0,0.0
MNE_0004_V1,0.0,0.0,0.0,0.0
MNE_0010_V1,0.0,0.0,0.0,0.0
MNE_0003_V1,0.0,0.0,0.0,0.0
MNE_0007_V1,0.0,0.0,0.0,0.0
MNE_0001_V1,0.0,0.0,0.0,0.0
MNG_0016_V1,0.0,0.0,0.0,0.0
MNG_0017_V1,0.0,0.0,0.0,0.0
MNG_0015_V1,0.0,0.0,0.0,0.0
MNG_0001_V1,0.0,0.0,0.0,0.0
MNG_0006_V1,0.0,0.0,0.0,0.0
MNG_0009_V1,0.0,0.0,0.0,0.0
MNG_0010_V1,0.0,0.0,0.0,0.0
MNG_0004_V1,0.0,0.0,0.0,0.0
MNG_0007_V1,0.0,0.0,0.0,0.0
MNG_0020_V1,0.0,0.0,0.0,0.0
MNG_0022_V1,0.0,0.0,0.0,0.0
MNG_0013_V1,0.0,0.0,0.0,0.0
MNG_0002_V1,0.0,0.0,0.0,0.0
MNG_0019_V1,0.0,0.0,0.0,0.0
MNG_0014_V1,0.0,0.0,0.0,0.0
MNG_0021_V1,0.0,0.0,0.0,0.0
MNG_0018_V1,0.0,0.0,0.0,0.0
MNG_0005_V1,0.0,0.0,0.0,0.0
MNG_0023_V1,0.0,0.0,0.0,0.0
MNG_0003_V1,0.0,0.0,0.0,0.0
MNG_0012_V1,0.0,0.0,0.0,0.0
MNG_0011_V1,0.0,0.0,0.0,0.0
MNG_0008_V1,0.0,0.0,0.0,0.0
MOZ_0002_V1,1.0,0.0003186586043354646,0.0,0.0
MOZ_0001_V1,1.0,0.0007803522982613777,0.0,0.0
MOZ_0004_V1,0.0,0.0,0.0,0.0
MOZ_0003_V1,1.0,0.0072675639046376,0.0,0.0
MOZ_0006_V1,1.0,0.0154915643401768,0.0,0.0
MOZ_0005_V1,1.0,0.0067517553737678,0.0,0.0
MOZ_0007_V1,1.0,0.004286263849639,0.0,0.0
MOZ_0009_V1,1.0,0.0418078383286391,0.0,0.0
MOZ_0010_V1,0.0,0.0,0.0,0.0
MOZ_0011_V1,1.0,0.0285183194592655,0.0,0.0
MOZ_0008_V1,0.0,0.0,0.0,0.0
MRT_0011_V1,0.0,0.0,0.0,0.0
MRT_0001_V1,0.0,0.0,0.0,0.0
MRT_0003_V1,0.0,0.0,0.0,0.0
MRT_0008_V1,0.0,0.0,0.0,0.0
MRT_0010_V1,1.0,0.065673073517609,0.0,0.0
MRT_0009_V1,0.0,0.0,0.0,0.0
MRT_0004_V1,1.0,0.0479720395052627,0.0,0.0
MRT_0005_V1,0.0,0.0,0.0,0.0
MRT_0007_V1,0.0,0.0,0.0,0.0
MRT_0013_V1,1.0,0.0007213719515259583,0.0,0.0
MRT_0006_V1,0.0,0.0,0.0,0.0
MRT_0012_V1,0.0,0.0,0.0,0.0
MRT_0002_V1,0.0,0.0,0.0,0.0
MUS_0001_V1,0.0,0.0,0.0,0.0
MUS_0002_V1,0.0,0.0,0.0,0.0
MUS_0003_V1,0.0,0.0,0.0,0.0
MUS_0004_V1,0.0,0.0,0.0,0.0
MUS_0005_V1,0.0,0.0,0.0,0.0
MUS_0007_V1,0.0,0.0,0.0,0.0
MUS_0006_V1,0.0,0.0,0.0,0.0
MUS_0009_V1,0.0,0.0,0.0,0.0
MUS_0008_V1,0.0,0.0,0.0,0.0
MWI_0003_V1,0.0,0.0,0.0,0.0
MWI_0001_V1,0.0,0.0,0.0,0.0
MWI_0002_V1,0.0,0.0,0.0,0.0
MYS_0005_V1,1.0,0.0044845185952559,0.0,0.0
MYS_0006_V1,1.0,0.0002635416480161233,0.0,0.0
MYS_0007_V1,1.0,0.0006659158708899719,0.0,0.0
MYS_0011_V1,1.0,0.0121968540280938,0.0,0.0
MYS_0014_V1,1.0,0.001101842455756,0.0,0.0
MYS_0012_V1,1.0,0.0197568828317631,0.0,0.0
MYS_0013_V1,1.0,0.0096679856942688,0.0,0.0
MYS_0004_V1,0.0,0.0,0.0,0.0
MYS_0010_V1,1.0,0.0030555754151715,0.0,0.0
MYS_0003_V1,1.0,0.0003636356642689111,0.0,0.0
MYS_0001_V1,1.0,0.0018453688797995,0.0,0.0
MYS_0008_V1,1.0,0.0022181410790731,0.0,0.0
MYS_0009_V1,1.0,0.0009362344884681924,0.0,0.0
MYS_0002_V1,1.0,0.000566050070781957,0.0,0.0
MYS_0015_V1,1.0,0.0207960753225479,0.0,0.0
NAM_0005_V1,0.0,0.0,0.0,0.0
NAM_0004_V1,0.0,0.0,0.0,0.0
NAM_0007_V1,1.0,0.0004977752145219049,0.0,0.0
NAM_0008_V1,0.0,0.0,0.0,0.0
NAM_0009_V1,0.0,0.0,0.0,0.0
NAM_0011_V1,0.0,0.0,0.0,0.0
NAM_0013_V1,0.0,0.0,0.0,0.0
NAM_0014_V1,0.0,0.0,0.0,0.0
NAM_0012_V1,0.0,0.0,0.0,0.0
NAM_0001_V1,1.0,0.00027115675592317675,0.0,0.0
NAM_0002_V1,1.0,4.160067876304369e-05,0.0,0.0
NAM_0003_V1,1.0,6.358159478996386e-05,0.0,0.0
NAM_0006_V1,0.0,0.0,0.0,0.0
NAM_0010_V1,0.0,0.0,0.0,0.0
NER_0001_V1,0.0,0.0,0.0,0.0
NER_0002_V1,0.0,0.0,0.0,0.0
NER_0008_V1,0.0,0.0,0.0,0.0
NER_0007_V1,0.0,0.0,0.0,0.0
NER_0004_V1,0.0,0.0,0.0,0.0
NER_0006_V1,0.0,0.0,0.0,0.0
NER_0003_V1,0.0,0.0,0.0,0.0
NER_0005_V1,0.0,0.0,0.0,0.0
NGA_0023_V1,0.0,0.0,0.0,0.0
NGA_0025_V1,1.0,0.0012655625544404,0.0,0.0
NGA_0026_V1,0.0,0.0,0.0,0.0
NGA_0004_V1,0.0,0.0,0.0,0.0
NGA_0013_V1,0.0,0.0,0.0,0.0
NGA_0015_V1,0.0,0.0,0.0,0.0
NGA_0014_V1,0.0,0.0,0.0,0.0
NGA_0017_V1,0.0,0.0,0.0,0.0
NGA_0011_V1,0.0,0.0,0.0,0.0
NGA_0029_V1,0.0,0.0,0.0,0.0
NGA_0032_V1,0.0,0.0,0.0,0.0
NGA_0006_V1,1.0,0.0557194485398378,0.0,0.0
NGA_0016_V1,0.0,0.0,0.0,0.0
NGA_0012_V1,1.0,7.416782612381016e-05,0.0,0.0
NGA_0008_V1,0.0,0.0,0.0,0.0
NGA_0005_V1,0.0,0.0,0.0,0.0
NGA_0033_V1,1.0,0.117083596106472,0.0,0.0
NGA_0018_V1,0.0,0.0,0.0,0.0
NGA_0009_V1,1.0,0.0025235223016903,0.0,0.0
NGA_0030_V1,0.0,0.0,0.0,0.0
NGA_0001_V1,0.0,0.0,0.0,0.0
NGA_0002_V1,0.0,0.0,0.0,0.0
NGA_0003_V1,1.0,0.0046374631210607,0.0,0.0
NGA_0024_V1,0.0,0.0,0.0,0.0
NGA_0027_V1,0.0,0.0,0.0,0.0
NGA_0031_V1,0.0,0.0,0.0,0.0
NGA_0038_V1,0.0,0.0,0.0,0.0
NGA_0035_V1,0.0,0.0,0.0,0.0
NGA_0037_V1,0.0,0.0,0.0,0.0
NGA_0021_V1,0.0,0.0,0.0,0.0
NGA_0019_V1,0.0,0.0,0.0,0.0
NGA_0010_V1,1.0,0.0469982449606175,0.0,0.0
NGA_0028_V1,1.0,8.40813267745771e-07,0.0,0.0
NGA_0007_V1,0.0,0.0,0.0,0.0
NGA_0022_V1,0.0,0.0,0.0,0.0
NGA_0020_V1,0.0,0.0,0.0,0.0
NGA_0034_V1,0.0,0.0,0.0,0.0
NIC_0008_V1,0.0,0.0,0.0,0.0
NIC_0016_V1,1.0,0.0008223944405239863,0.0,0.0
NIC_0017_V1,1.0,0.00012082599600917568,0.0,0.0
NIC_0015_V1,0.0,0.0,0.0,0.0
NIC_0003_V1,0.0,0.0,0.0,0.0
NIC_0005_V1,1.0,0.0088366330854831,0.0,0.0
NIC_0011_V1,0.0,0.0,0.0,0.0
NIC_0012_V1,1.0,0.0007330860586462375,0.0,0.0
NIC_0009_V1,0.0,0.0,0.0,0.0
NIC_0014_V1,0.0,0.0,0.0,0.0
NIC_0004_V1,1.0,0.0011254752286882,0.0,0.0
NIC_0001_V1,1.0,0.0309004200203414,0.0,0.0
NIC_0010_V1,1.0,0.0035884147948973,0.0,0.0
NIC_0006_V1,0.0,0.0,0.0,0.0
NIC_0002_V1,1.0,0.0161431584049515,0.0,0.0
NIC_0007_V1,0.0,0.0,0.0,0.0
NIC_0013_V1,0.0,0.0,0.0,0.0
NLD_0007_V1,1.0,0.225942267208475,0.0,0.0
NLD_0011_V1,1.0,0.9470662240112392,1.0,0.0
NLD_0006_V1,0.0,0.0,0.0,0.0
NLD_0004_V1,1.0,0.0035071850791865,0.0,0.0
NLD_0001_V1,1.0,0.1142723855076593,0.0,0.0
NLD_0005_V1,1.0,0.88830962527526,1.0,0.0
NLD_0010_V1,1.0,0.4641125201046512,0.0,0.0
NLD_0009_V1,1.0,0.0994698691237725,0.0,0.0
NLD_0003_V1,1.0,0.8934396285149061,1.0,0.0
NLD_0008_V1,1.0,0.882954043553067,1.0,0.0
NLD_0002_V1,1.0,0.7204124172035674,1.0,0.0
NLD_0012_V1,1.0,0.8988039159582004,1.0,0.0
NOR_0012_V1,1.0,0.0007829586528013353,0.0,0.0
NOR_0002_V1,1.0,0.00035019174078290113,0.0,0.0
NOR_0009_V1,1.0,0.0054047584184641,0.0,0.0
NOR_0007_V1,1.0,0.0037116660825803,0.0,0.0
NOR_0016_V1,1.0,1.573853409484961e-05,0.0,0.0
NOR_0004_V1,1.0,0.0015311863210661,0.0,0.0
NOR_0008_V1,1.0,0.0028237877239536,0.0,0.0
NOR_0017_V1,1.0,0.0022685781932193,0.0,0.0
NOR_0013_V1,1.0,0.0018903039108182,0.0,0.0
NOR_0018_V1,1.0,0.0014109072854248,0.0,0.0
NOR_0019_V1,1.0,0.0025095759837181,0.0,0.0
NOR_0006_V1,1.0,0.0009221230002777274,0.0,0.0
NOR_0014_V1,1.0,0.0021819439289044,0.0,0.0
NOR_0005_V1,0.0,0.0,0.0,0.0
NOR_0010_V1,1.0,0.0010498028610247,0.0,0.0
NOR_0015_V1,1.0,0.0009937112885175276,0.0,0.0
NOR_0003_V1,1.0,4.885280712358525e-05,0.0,0.0
NOR_0001_V1,1.0,0.0001050461209220176,0.0,0.0
NOR_0011_V1,0.0,0.0,0.0,0.0
NPL_0002_V1,0.0,0.0,0.0,0.0
NPL_0003_V1,0.0,0.0,0.0,0.0
NPL_0006_V1,0.0,0.0,0.0,0.0
NPL_0007_V1,0.0,0.0,0.0,0.0
NPL_0001_V1,0.0,0.0,0.0,0.0
NPL_0004_V1,0.0,0.0,0.0,0.0
NPL_0005_V1,0.0,0.0,0.0,0.0
NZL_0004_V1,1.0,0.0064203852232211,0.0,0.0
NZL_0005_V1,1.0,0.0005852416060081536,0.0,0.0
NZL_0011_V1,1.0,0.00019608054023175124,0.0,0.0
NZL_0016_V1,1.0,0.0017257316243122,0.0,0.0
NZL_0001_V1,1.0,0.0011915493864113,0.0,0.0
NZL_0007_V1,1.0,0.0011605522410222,0.0,0.0
NZL_0009_V1,1.0,0.0013758351299621,0.0,0.0
NZL_0006_V1,1.0,0.0016851517706572,0.0,0.0
NZL_0013_V1,1.0,0.00020925011671950577,0.0,0.0
NZL_0003_V1,1.0,0.0017923826657449,0.0,0.0
NZL_0012_V1,1.0,0.0042641473770833,0.0,0.0
NZL_0008_V1,1.0,0.0028718421712449,0.0,0.0
NZL_0002_V1,1.0,0.0083427003463472,0.0,0.0
NZL_0017_V1,1.0,0.0035761955586086,0.0,0.0
NZL_0010_V1,1.0,0.0117961393307161,0.0,0.0
NZL_0014_V1,1.0,0.0015525872484563,0.0,0.0
NZL_0015_V1,1.0,0.0012273387655084,0.0,0.0
OMN_0001_V1,0.0,0.0,0.0,0.0
OMN_0004_V1,1.0,0.0056621993571671,0.0,0.0
OMN_0006_V1,1.0,0.0011494697038849,0.0,0.0
OMN_0005_V1,1.0,0.0008654878186679725,0.0,0.0
OMN_0011_V1,1.0,0.0001678163000243845,0.0,0.0
OMN_0009_V1,1.0,0.0039665784630777,0.0,0.0
OMN_0010_V1,0.0,0.0,0.0,0.0
OMN_0007_V1,1.0,0.0008663163269193737,0.0,0.0
OMN_0002_V1,1.0,0.0065088450188062,0.0,0.0
OMN_0008_V1,1.0,0.0028098137903964,0.0,0.0
OMN_0003_V1,0.0,0.0,0.0,0.0
PAK_0001_V1,1.0,0.0007869858023213778,0.0,0.0
PAK_0002_V1,0.0,0.0,0.0,0.0
PAK_0005_V1,1.0,0.0257658101286843,0.0,0.0
PAK_0004_V1,0.0,0.0,0.0,0.0
PAK_0003_V1,0.0,0.0,0.0,0.0
PAN_0001_V1,1.0,0.005816292420933,0.0,0.0
PAN_0002_V1,1.0,0.0163153858353117,0.0,0.0
PAN_0003_V1,1.0,0.0174623608551215,0.0,0.0
PAN_0004_V1,1.0,0.0021093785267648,0.0,0.0
PAN_0005_V1,1.0,0.002218083521696,0.0,0.0
PAN_0006_V1,0.0,0.0,0.0,0.0
PAN_0008_V1,1.0,0.0164386632012097,0.0,0.0
PAN_0009_V1,1.0,0.0027030892025715,0.0,0.0
PAN_0010_V1,1.0,0.001904152401483,0.0,0.0
PAN_0011_V1,1.0,0.0188717274055805,0.0,0.0
PAN_0007_V1,1.0,0.0032042630211055,0.0,0.0
PAN_0013_V1,1.0,0.002922983521178,0.0,0.0
PER_0017_V1,0.0,0.0,0.0,0.0
PER_0025_V1,0.0,0.0,0.0,0.0
PER_0001_V1,0.0,0.0,0.0,0.0
PER_0018_V1,1.0,2.157406492820596e-05,0.0,0.0
PER_0020_V1,1.0,0.0141555647436527,0.0,0.0
PER_0019_V1,0.0,0.0,0.0,0.0
PER_0002_V1,0.0,0.0,0.0,0.0
PER_0024_V1,1.0,0.0025159619410073,0.0,0.0
PER_0010_V1,0.0,0.0,0.0,0.0
PER_0014_V1,1.0,0.0636197678150174,0.0,0.0
PER_0004_V1,1.0,9.596317696840448e-05,0.0,0.0
PER_0012_V1,0.0,0.0,0.0,0.0
PER_0007_V1,1.0,0.0099012578861536,0.0,0.0
PER_0009_V1,0.0,0.0,0.0,0.0
PER_0023_V1,1.0,1.2290462252484312e-05,0.0,0.0
PER_0021_V1,0.0,0.0,0.0,0.0
PER_0013_V1,1.0,0.000517374644941617,0.0,0.0
PER_0003_V1,0.0,0.0,0.0,0.0
PER_0005_V1,0.0,0.0,0.0,0.0
PER_0008_V1,0.0,0.0,0.0,0.0
PER_0006_V1,0.0,0.0,0.0,0.0
PER_0011_V1,1.0,0.0003270827966837087,0.0,0.0
PER_0022_V1,0.0,0.0,0.0,0.0
PER_0016_V1,0.0,0.0,0.0,0.0
PER_0015_V1,1.0,0.00016088803618615014,0.0,0.0
PHL_0014_V1,1.0,0.003918912309702,0.0,0.0
PHL_0011_V1,1.0,0.0209540120180267,0.0,0.0
PHL_0016_V1,1.0,0.0028150989270862,0.0,0.0
PHL_0006_V1,1.0,0.0143101393570942,0.0,0.0
PHL_0001_V1,1.0,0.0100750543693178,0.0,0.0
PHL_0015_V1,1.0,0.0012007986004461,0.0,0.0
PHL_0004_V1,1.0,0.7734262058089105,1.0,0.0
PHL_0002_V1,0.0,0.0,0.0,0.0
PHL_0003_V1,1.0,0.0092608894770694,0.0,0.0
PHL_0007_V1,1.0,0.0221251205019487,0.0,0.0
PHL_0005_V1,1.0,0.0067089106997179,0.0,0.0
PHL_0008_V1,1.0,0.0129985308744594,0.0,0.0
PHL_0013_V1,1.0,0.0254536746247527,0.0,0.0
PHL_0017_V1,1.0,0.005074810030598,0.0,0.0
PHL_0012_V1,1.0,0.0100813550111588,0.0,0.0
PHL_0009_V1,1.0,0.01455129464188,0.0,0.0
PHL_0010_V1,1.0,0.0271203439622104,0.0,0.0
PNG_0009_V1,0.0,0.0,0.0,0.0
PNG_0004_V1,1.0,0.0053362495978745,0.0,0.0
PNG_0012_V1,1.0,0.00033159743503741564,0.0,0.0
PNG_0021_V1,0.0,0.0,0.0,0.0
PNG_0020_V1,1.0,0.0048165401726372,0.0,0.0
PNG_0005_V1,1.0,0.0069930483658624,0.0,0.0
PNG_0019_V1,1.0,0.0013200170243193,0.0,0.0
PNG_0016_V1,1.0,0.0065270196951145,0.0,0.0
PNG_0002_V1,1.0,0.0279070247485482,0.0,0.0
PNG_0008_V1,0.0,0.0,0.0,0.0
PNG_0001_V1,1.0,0.0170106201369827,0.0,0.0
PNG_0010_V1,0.0,0.0,0.0,0.0
PNG_0014_V1,1.0,0.0006517665340722971,0.0,0.0
PNG_0007_V1,0.0,0.0,0.0,0.0
PNG_0022_V1,0.0,0.0,0.0,0.0
PNG_0017_V1,1.0,0.0019645437641622,0.0,0.0
PNG_0011_V1,0.0,0.0,0.0,0.0
PNG_0006_V1,1.0,0.0003669834493215053,0.0,0.0
PNG_0018_V1,1.0,0.0005914619712680771,0.0,0.0
PNG_0015_V1,1.0,0.00023522706064461128,0.0,0.0
PNG_0003_V1,1.0,0.0047806964675697,0.0,0.0
PNG_0013_V1,1.0,0.0001599997460205311,0.0,0.0
POL_0001_V1,0.0,0.0,0.0,0.0
POL_0004_V1,0.0,0.0,0.0,0.0
POL_0003_V1,0.0,0.0,0.0,0.0
POL_0005_V1,0.0,0.0,0.0,0.0
POL_0006_V1,0.0,0.0,0.0,0.0
POL_0007_V1,0.0,0.0,0.0,0.0
POL_0010_V1,0.0,0.0,0.0,0.0
POL_0008_V1,0.0,0.0,0.0,0.0
POL_0011_V1,1.0,0.0520087642630131,0.0,0.0
POL_0015_V1,0.0,0.0,0.0,0.0
POL_0016_V1,1.0,0.0101302021472864,0.0,0.0
POL_0012_V1,0.0,0.0,0.0,0.0
POL_0002_V1,0.0,0.0,0.0,0.0
POL_0009_V1,0.0,0.0,0.0,0.0
POL_0014_V1,1.0,0.0142138049552383,0.0,0.0
POL_0013_V1,0.0,0.0,0.0,0.0
PRK_0001_V1,0.0,0.0,0.0,0.0
PRK_0002_V1,1.0,0.000539685541491103,0.0,0.0
PRK_0005_V1,1.0,0.0150697945524597,0.0,0.0
PRK_0004_V1,1.0,0.0015407549107652,0.0,0.0
PRK_0008_V1,0.0,0.0,0.0,0.0
PRK_0011_V1,1.0,0.0163007015962913,0.0,0.0
PRK_0006_V1,1.0,0.0407410907273449,0.0,0.0
PRK_0010_V1,1.0,0.0553436919737613,0.0,0.0
PRK_0009_V1,1.0,0.0040938339302342,0.0,0.0
PRK_0007_V1,0.0,0.0,0.0,0.0
PRK_0003_V1,1.0,0.13863744555769,0.0,0.0
PRT_0001_V1,1.0,0.0373381224412974,0.0,0.0
PRT_0008_V1,1.0,0.0144468934124483,0.0,0.0
PRT_0007_V1,0.0,0.0,0.0,0.0
PRT_0006_V1,1.0,0.0095675706084475,0.0,0.0
PRT_0002_V1,1.0,1.874975554058898e-05,0.0,0.0
PRT_0003_V1,1.0,0.0015075799949337,0.0,0.0
PRT_0004_V1,0.0,0.0,0.0,0.0
PRT_0005_V1,0.0,0.0,0.0,0.0
PRT_0009_V1,0.0,0.0,0.0,0.0
PRT_0016_V1,1.0,0.0048951228756292,0.0,0.0
PRT_0010_V1,1.0,0.0034550940699957,0.0,0.0
PRT_0011_V1,1.0,0.00037474380803911297,0.0,0.0
PRT_0017_V1,0.0,0.0,0.0,0.0
PRT_0018_V1,0.0,0.0,0.0,0.0
PRT_0014_V1,0.0,0.0,0.0,0.0
PRT_0015_V1,1.0,0.018010468806515,0.0,0.0
PRT_0012_V1,0.0,0.0,0.0,0.0
PRT_0013_V1,1.0,0.000854482800299791,0.0,0.0
PRY_0008_V1,0.0,0.0,0.0,0.0
PRY_0013_V1,0.0,0.0,0.0,0.0
PRY_0005_V1,0.0,0.0,0.0,0.0
PRY_0010_V1,0.0,0.0,0.0,0.0
PRY_0014_V1,0.0,0.0,0.0,0.0
PRY_0015_V1,0.0,0.0,0.0,0.0
PRY_0017_V1,0.0,0.0,0.0,0.0
PRY_0009_V1,0.0,0.0,0.0,0.0
PRY_0001_V1,0.0,0.0,0.0,0.0
PRY_0006_V1,0.0,0.0,0.0,0.0
PRY_0007_V1,0.0,0.0,0.0,0.0
PRY_0018_V1,0.0,0.0,0.0,0.0
PRY_0004_V1,0.0,0.0,0.0,0.0
PRY_0016_V1,0.0,0.0,0.0,0.0
PRY_0012_V1,0.0,0.0,0.0,0.0
PRY_0003_V1,0.0,0.0,0.0,0.0
PRY_0002_V1,0.0,0.0,0.0,0.0
PRY_0011_V1,0.0,0.0,0.0,0.0
PSE_0001_V1,0.0,0.0,0.0,0.0
PSE_0002_V1,1.0,0.0020668432436411,0.0,0.0
QAT_0001_V1,1.0,0.0092625329501141,0.0,0.0
QAT_0002_V1,1.0,0.0082117965057419,0.0,0.0
QAT_0003_V1,1.0,0.0007203275244034252,0.0,0.0
QAT_0004_V1,1.0,0.0095225183297182,0.0,0.0
QAT_0005_V1,1.0,0.0022457881113855,0.0,0.0
QAT_0007_V1,1.0,0.0385572649135715,0.0,0.0
QAT_0006_V1,1.0,0.0195463517330086,0.0,0.0
QAT_0008_V1,0.0,0.0,0.0,0.0
ROU_0003_V1,0.0,0.0,0.0,0.0
ROU_0007_V1,0.0,0.0,0.0,0.0
ROU_0006_V1,0.0,0.0,0.0,0.0
ROU_0004_V1,0.0,0.0,0.0,0.0
ROU_0008_V1,0.0,0.0,0.0,0.0
ROU_0005_V1,1.0,0.0582666724224926,0.0,0.0
ROU_0002_V1,0.0,0.0,0.0,0.0
ROU_0001_V1,0.0,0.0,0.0,0.0
RUS_0004_V1,1.0,0.0047830088981778,0.0,0.0
