ucode,max,mean,median,min
USA_0006_0034_V1,0.0,0.0,0.0,0.0
USA_0006_0003_V1,0.0,0.0,0.0,0.0
USA_0006_0047_V1,0.0,0.0,0.0,0.0
USA_0006_0001_V1,0.0,0.0,0.0,0.0
USA_0006_0015_V1,0.0,0.0,0.0,0.0
USA_0006_0002_V1,0.0,0.0,0.0,0.0
USA_0006_0010_V1,0.0,0.0,0.0,0.0
USA_0006_0036_V1,0.0,0.0,0.0,0.0
USA_0006_0027_V1,0.0,0.0,0.0,0.0
USA_0006_0042_V1,0.0,0.0,0.0,0.0
USA_0006_0045_V1,0.0,0.0,0.0,0.0
USA_0006_0053_V1,0.0,0.0,0.0,0.0
USA_0006_0062_V1,0.0,0.0,0.0,0.0
USA_0006_0059_V1,0.0,0.0,0.0,0.0
USA_0006_0063_V1,0.0,0.0,0.0,0.0
USA_0006_0026_V1,0.0,0.0,0.0,0.0
USA_0006_0017_V1,0.0,0.0,0.0,0.0
USA_0006_0029_V1,0.0,0.0,0.0,0.0
USA_0006_0031_V1,0.0,0.0,0.0,0.0
USA_0006_0030_V1,0.0,0.0,0.0,0.0
USA_0006_0048_V1,0.0,0.0,0.0,0.0
USA_0006_0050_V1,0.0,0.0,0.0,0.0
USA_0006_0052_V1,0.0,0.0,0.0,0.0
USA_0006_0054_V1,0.0,0.0,0.0,0.0
USA_0006_0009_V1,0.0,0.0,0.0,0.0
USA_0006_0014_V1,0.0,0.0,0.0,0.0
USA_0006_0041_V1,0.0,0.0,0.0,0.0
USA_0006_0032_V1,0.0,0.0,0.0,0.0
USA_0006_0005_V1,0.0,0.0,0.0,0.0
USA_0006_0039_V1,0.0,0.0,0.0,0.0
USA_0007_0007_V1,0.0,0.0,0.0,0.0
USA_0007_0006_V1,1.0,0.0164985347632006,0.0,0.0
USA_0007_0002_V1,0.0,0.0,0.0,0.0
USA_0007_0008_V1,0.0,0.0,0.0,0.0
USA_0007_0001_V1,1.0,0.020984883131444,0.0,0.0
USA_0007_0004_V1,1.0,0.0227485832836988,0.0,0.0
USA_0007_0005_V1,1.0,0.0239043760176296,0.0,0.0
USA_0007_0003_V1,0.0,0.0,0.0,0.0
USA_0008_0002_V1,1.0,0.1039399072801977,0.0,0.0
USA_0008_0001_V1,1.0,0.1509665782193563,0.0,0.0
USA_0008_0003_V1,1.0,0.1410846034650337,0.0,0.0
USA_0009_0001_V1,1.0,0.0813522750865776,0.0,0.0
USA_0010_0007_V1,0.0,0.0,0.0,0.0
USA_0010_0065_V1,1.0,0.1719915969557002,0.0,0.0
USA_0010_0057_V1,1.0,0.1788936154051932,0.0,0.0
USA_0010_0010_V1,0.0,0.0,0.0,0.0
USA_0010_0026_V1,1.0,0.0185816239392191,0.0,0.0
USA_0010_0019_V1,0.0,0.0,0.0,0.0
USA_0010_0032_V1,1.0,0.0924812865947746,0.0,0.0
USA_0010_0048_V1,1.0,0.0214759859876196,0.0,0.0
USA_0010_0039_V1,0.0,0.0,0.0,0.0
USA_0010_0006_V1,1.0,0.0020238497762566,0.0,0.0
USA_0010_0043_V1,1.0,0.1098378468802655,0.0,0.0
USA_0010_0061_V1,0.0,0.0,0.0,0.0
USA_0010_0053_V1,0.0,0.0,0.0,0.0
USA_0010_0067_V1,0.0,0.0,0.0,0.0
USA_0010_0058_V1,1.0,0.0978371001357737,0.0,0.0
USA_0010_0040_V1,1.0,0.0334011200471331,0.0,0.0
USA_0010_0046_V1,1.0,0.0762468585608542,0.0,0.0
USA_0010_0034_V1,0.0,0.0,0.0,0.0
USA_0010_0054_V1,0.0,0.0,0.0,0.0
USA_0010_0017_V1,1.0,0.032261705992117,0.0,0.0
USA_0010_0060_V1,0.0,0.0,0.0,0.0
USA_0010_0063_V1,0.0,0.0,0.0,0.0
USA_0010_0056_V1,1.0,0.0579775466791235,0.0,0.0
USA_0010_0028_V1,1.0,0.0199802133480604,0.0,0.0
USA_0010_0066_V1,1.0,0.128078763863439,0.0,0.0
USA_0010_0022_V1,1.0,0.2591014032896267,0.0,0.0
USA_0010_0005_V1,1.0,0.3489848221159261,0.0,0.0
USA_0010_0015_V1,1.0,0.1189150295960421,0.0,0.0
USA_0010_0013_V1,1.0,0.0071346034760641,0.0,0.0
USA_0010_0018_V1,1.0,0.5579915871832376,1.0,0.0
USA_0010_0021_V1,0.0,0.0,0.0,0.0
USA_0010_0029_V1,0.0,0.0,0.0,0.0
USA_0010_0004_V1,0.0,0.0,0.0,0.0
USA_0010_0033_V1,0.0,0.0,0.0,0.0
USA_0010_0051_V1,1.0,0.0201277186715356,0.0,0.0
USA_0010_0020_V1,0.0,0.0,0.0,0.0
USA_0010_0003_V1,1.0,0.2702979550630849,0.0,0.0
USA_0010_0031_V1,0.0,0.0,0.0,0.0
USA_0010_0052_V1,1.0,0.1118496690811873,0.0,0.0
USA_0010_0045_V1,1.0,0.1357590401467426,0.0,0.0
USA_0010_0014_V1,1.0,0.1469446477751981,0.0,0.0
USA_0010_0055_V1,1.0,0.1939017865932741,0.0,0.0
USA_0010_0062_V1,1.0,0.1235839709482313,0.0,0.0
USA_0010_0042_V1,1.0,0.1796456701800165,0.0,0.0
USA_0010_0059_V1,1.0,0.0824809948954311,0.0,0.0
USA_0010_0002_V1,0.0,0.0,0.0,0.0
USA_0010_0025_V1,0.0,0.0,0.0,0.0
USA_0010_0044_V1,1.0,0.6683201042902662,1.0,0.0
USA_0010_0024_V1,0.0,0.0,0.0,0.0
USA_0010_0027_V1,0.0,0.0,0.0,0.0
USA_0010_0023_V1,0.0,0.0,0.0,0.0
USA_0010_0038_V1,1.0,0.0053406853168988,0.0,0.0
USA_0010_0036_V1,0.0,0.0,0.0,0.0
USA_0010_0037_V1,1.0,0.0356320561192206,0.0,0.0
USA_0010_0008_V1,1.0,0.1640682915500497,0.0,0.0
USA_0010_0050_V1,1.0,0.0037198383835697,0.0,0.0
USA_0010_0049_V1,0.0,0.0,0.0,0.0
USA_0010_0012_V1,0.0,0.0,0.0,0.0
USA_0010_0047_V1,0.0,0.0,0.0,0.0
USA_0010_0016_V1,1.0,0.15046257199161,0.0,0.0
USA_0010_0009_V1,1.0,0.1293392705762719,0.0,0.0
USA_0010_0064_V1,1.0,0.1388455185146953,0.0,0.0
USA_0010_0041_V1,0.0,0.0,0.0,0.0
USA_0010_0030_V1,1.0,0.0782884547639766,0.0,0.0
USA_0010_0035_V1,1.0,0.2221805342787627,0.0,0.0
USA_0010_0001_V1,0.0,0.0,0.0,0.0
USA_0010_0011_V1,1.0,0.3447730144796929,0.0,0.0
USA_0011_0038_V1,0.0,0.0,0.0,0.0
USA_0011_0020_V1,1.0,0.2733643531281887,0.0,0.0
USA_0011_0146_V1,0.0,0.0,0.0,0.0
USA_0011_0053_V1,0.0,0.0,0.0,0.0
USA_0011_0063_V1,1.0,0.3143604741345235,0.0,0.0
USA_0011_0099_V1,0.0,0.0,0.0,0.0
USA_0011_0148_V1,0.0,0.0,0.0,0.0
USA_0011_0098_V1,1.0,0.4090445287624825,0.0,0.0
USA_0011_0049_V1,0.0,0.0,0.0,0.0
USA_0011_0018_V1,0.0,0.0,0.0,0.0
USA_0011_0030_V1,0.0,0.0,0.0,0.0
USA_0011_0119_V1,0.0,0.0,0.0,0.0
USA_0011_0138_V1,0.0,0.0,0.0,0.0
USA_0011_0097_V1,0.0,0.0,0.0,0.0
USA_0011_0069_V1,0.0,0.0,0.0,0.0
USA_0011_0012_V1,0.0,0.0,0.0,0.0
USA_0011_0131_V1,0.0,0.0,0.0,0.0
USA_0011_0014_V1,0.0,0.0,0.0,0.0
USA_0011_0114_V1,0.0,0.0,0.0,0.0
USA_0011_0144_V1,0.0,0.0,0.0,0.0
USA_0011_0120_V1,0.0,0.0,0.0,0.0
USA_0011_0028_V1,0.0,0.0,0.0,0.0
USA_0011_0102_V1,0.0,0.0,0.0,0.0
USA_0011_0021_V1,0.0,0.0,0.0,0.0
USA_0011_0130_V1,0.0,0.0,0.0,0.0
USA_0011_0080_V1,0.0,0.0,0.0,0.0
USA_0011_0046_V1,0.0,0.0,0.0,0.0
USA_0011_0078_V1,0.0,0.0,0.0,0.0
USA_0011_0100_V1,0.0,0.0,0.0,0.0
USA_0011_0017_V1,0.0,0.0,0.0,0.0
USA_0011_0040_V1,0.0,0.0,0.0,0.0
USA_0011_0158_V1,0.0,0.0,0.0,0.0
USA_0011_0076_V1,0.0,0.0,0.0,0.0
USA_0011_0109_V1,0.0,0.0,0.0,0.0
USA_0011_0132_V1,0.0,0.0,0.0,0.0
USA_0011_0140_V1,0.0,0.0,0.0,0.0
USA_0011_0044_V1,0.0,0.0,0.0,0.0
USA_0011_0070_V1,0.0,0.0,0.0,0.0
USA_0011_0079_V1,0.0,0.0,0.0,0.0
USA_0011_0057_V1,0.0,0.0,0.0,0.0
USA_0011_0090_V1,0.0,0.0,0.0,0.0
USA_0011_0006_V1,0.0,0.0,0.0,0.0
USA_0011_0036_V1,0.0,0.0,0.0,0.0
USA_0011_0136_V1,0.0,0.0,0.0,0.0
USA_0011_0083_V1,0.0,0.0,0.0,0.0
USA_0011_0071_V1,0.0,0.0,0.0,0.0
USA_0011_0157_V1,0.0,0.0,0.0,0.0
USA_0011_0033_V1,0.0,0.0,0.0,0.0
USA_0011_0042_V1,0.0,0.0,0.0,0.0
USA_0011_0159_V1,0.0,0.0,0.0,0.0
USA_0011_0081_V1,0.0,0.0,0.0,0.0
USA_0011_0008_V1,0.0,0.0,0.0,0.0
USA_0011_0003_V1,0.0,0.0,0.0,0.0
USA_0011_0137_V1,0.0,0.0,0.0,0.0
USA_0011_0043_V1,0.0,0.0,0.0,0.0
USA_0011_0116_V1,0.0,0.0,0.0,0.0
USA_0011_0054_V1,0.0,0.0,0.0,0.0
USA_0011_0027_V1,0.0,0.0,0.0,0.0
USA_0011_0031_V1,0.0,0.0,0.0,0.0
USA_0011_0072_V1,0.0,0.0,0.0,0.0
USA_0011_0082_V1,0.0,0.0,0.0,0.0
USA_0011_0096_V1,0.0,0.0,0.0,0.0
USA_0011_0112_V1,0.0,0.0,0.0,0.0
USA_0011_0118_V1,0.0,0.0,0.0,0.0
USA_0011_0026_V1,0.0,0.0,0.0,0.0
USA_0011_0050_V1,0.0,0.0,0.0,0.0
USA_0011_0143_V1,0.0,0.0,0.0,0.0
USA_0011_0055_V1,0.0,0.0,0.0,0.0
USA_0011_0128_V1,0.0,0.0,0.0,0.0
USA_0011_0121_V1,0.0,0.0,0.0,0.0
USA_0011_0094_V1,0.0,0.0,0.0,0.0
USA_0011_0019_V1,0.0,0.0,0.0,0.0
USA_0011_0091_V1,0.0,0.0,0.0,0.0
USA_0011_0107_V1,0.0,0.0,0.0,0.0
USA_0011_0037_V1,0.0,0.0,0.0,0.0
USA_0011_0010_V1,0.0,0.0,0.0,0.0
USA_0011_0154_V1,0.0,0.0,0.0,0.0
USA_0011_0011_V1,0.0,0.0,0.0,0.0
USA_0011_0104_V1,0.0,0.0,0.0,0.0
USA_0011_0013_V1,0.0,0.0,0.0,0.0
USA_0011_0024_V1,0.0,0.0,0.0,0.0
USA_0011_0105_V1,0.0,0.0,0.0,0.0
USA_0011_0145_V1,0.0,0.0,0.0,0.0
USA_0011_0111_V1,0.0,0.0,0.0,0.0
USA_0011_0064_V1,0.0,0.0,0.0,0.0
USA_0011_0007_V1,0.0,0.0,0.0,0.0
USA_0011_0123_V1,0.0,0.0,0.0,0.0
USA_0011_0025_V1,1.0,0.4526444950701166,0.0,0.0
USA_0011_0110_V1,0.0,0.0,0.0,0.0
USA_0011_0066_V1,0.0,0.0,0.0,0.0
USA_0011_0147_V1,0.0,0.0,0.0,0.0
USA_0011_0061_V1,0.0,0.0,0.0,0.0
USA_0011_0045_V1,0.0,0.0,0.0,0.0
USA_0011_0155_V1,0.0,0.0,0.0,0.0
USA_0011_0004_V1,0.0,0.0,0.0,0.0
USA_0011_0067_V1,0.0,0.0,0.0,0.0
USA_0011_0093_V1,0.0,0.0,0.0,0.0
USA_0011_0139_V1,0.0,0.0,0.0,0.0
USA_0011_0022_V1,0.0,0.0,0.0,0.0
USA_0011_0084_V1,0.0,0.0,0.0,0.0
USA_0011_0005_V1,0.0,0.0,0.0,0.0
USA_0011_0002_V1,0.0,0.0,0.0,0.0
USA_0011_0095_V1,0.0,0.0,0.0,0.0
USA_0011_0151_V1,0.0,0.0,0.0,0.0
USA_0011_0009_V1,0.0,0.0,0.0,0.0
USA_0011_0074_V1,0.0,0.0,0.0,0.0
USA_0011_0077_V1,0.0,0.0,0.0,0.0
USA_0011_0041_V1,0.0,0.0,0.0,0.0
USA_0011_0062_V1,0.0,0.0,0.0,0.0
USA_0011_0115_V1,0.0,0.0,0.0,0.0
USA_0011_0035_V1,0.0,0.0,0.0,0.0
USA_0011_0129_V1,0.0,0.0,0.0,0.0
USA_0011_0088_V1,0.0,0.0,0.0,0.0
USA_0011_0108_V1,0.0,0.0,0.0,0.0
USA_0011_0039_V1,0.0,0.0,0.0,0.0
USA_0011_0048_V1,0.0,0.0,0.0,0.0
USA_0011_0135_V1,0.0,0.0,0.0,0.0
USA_0011_0001_V1,0.0,0.0,0.0,0.0
USA_0011_0106_V1,0.0,0.0,0.0,0.0
USA_0011_0156_V1,0.0,0.0,0.0,0.0
USA_0011_0153_V1,0.0,0.0,0.0,0.0
USA_0011_0089_V1,1.0,0.1885235776784021,0.0,0.0
USA_0011_0060_V1,0.0,0.0,0.0,0.0
USA_0011_0092_V1,0.0,0.0,0.0,0.0
USA_0011_0113_V1,0.0,0.0,0.0,0.0
USA_0011_0134_V1,0.0,0.0,0.0,0.0
USA_0011_0150_V1,0.0,0.0,0.0,0.0
USA_0011_0047_V1,0.0,0.0,0.0,0.0
USA_0011_0056_V1,0.0,0.0,0.0,0.0
USA_0011_0101_V1,0.0,0.0,0.0,0.0
USA_0011_0149_V1,0.0,0.0,0.0,0.0
USA_0011_0087_V1,0.0,0.0,0.0,0.0
USA_0011_0032_V1,0.0,0.0,0.0,0.0
USA_0011_0126_V1,0.0,0.0,0.0,0.0
USA_0011_0103_V1,0.0,0.0,0.0,0.0
USA_0011_0117_V1,0.0,0.0,0.0,0.0
USA_0011_0065_V1,0.0,0.0,0.0,0.0
USA_0011_0122_V1,0.0,0.0,0.0,0.0
USA_0011_0127_V1,0.0,0.0,0.0,0.0
USA_0011_0142_V1,0.0,0.0,0.0,0.0
USA_0011_0125_V1,0.0,0.0,0.0,0.0
USA_0011_0124_V1,0.0,0.0,0.0,0.0
USA_0011_0016_V1,0.0,0.0,0.0,0.0
USA_0011_0051_V1,0.0,0.0,0.0,0.0
USA_0011_0073_V1,0.0,0.0,0.0,0.0
USA_0011_0059_V1,0.0,0.0,0.0,0.0
USA_0011_0075_V1,0.0,0.0,0.0,0.0
USA_0011_0034_V1,0.0,0.0,0.0,0.0
USA_0011_0085_V1,0.0,0.0,0.0,0.0
USA_0011_0052_V1,0.0,0.0,0.0,0.0
USA_0011_0086_V1,0.0,0.0,0.0,0.0
USA_0011_0023_V1,0.0,0.0,0.0,0.0
USA_0011_0058_V1,0.0,0.0,0.0,0.0
USA_0011_0029_V1,0.0,0.0,0.0,0.0
USA_0011_0133_V1,0.0,0.0,0.0,0.0
USA_0011_0068_V1,0.0,0.0,0.0,0.0
USA_0011_0152_V1,0.0,0.0,0.0,0.0
USA_0011_0141_V1,0.0,0.0,0.0,0.0
USA_0011_0015_V1,1.0,0.0963164156113023,0.0,0.0
USA_0012_0004_V1,0.0,0.0,0.0,0.0
USA_0012_0003_V1,0.0,0.0,0.0,0.0
USA_0012_0001_V1,0.0,0.0,0.0,0.0
USA_0012_0002_V1,0.0,0.0,0.0,0.0
USA_0012_0005_V1,0.0,0.0,0.0,0.0
USA_0013_0021_V1,0.0,0.0,0.0,0.0
USA_0013_0035_V1,0.0,0.0,0.0,0.0
USA_0013_0004_V1,0.0,0.0,0.0,0.0
USA_0013_0033_V1,0.0,0.0,0.0,0.0
USA_0013_0041_V1,0.0,0.0,0.0,0.0
USA_0013_0022_V1,0.0,0.0,0.0,0.0
USA_0013_0023_V1,0.0,0.0,0.0,0.0
USA_0013_0001_V1,0.0,0.0,0.0,0.0
USA_0013_0042_V1,0.0,0.0,0.0,0.0
USA_0013_0040_V1,0.0,0.0,0.0,0.0
USA_0013_0017_V1,0.0,0.0,0.0,0.0
USA_0013_0038_V1,0.0,0.0,0.0,0.0
USA_0013_0014_V1,0.0,0.0,0.0,0.0
USA_0013_0013_V1,0.0,0.0,0.0,0.0
USA_0013_0012_V1,0.0,0.0,0.0,0.0
USA_0013_0027_V1,0.0,0.0,0.0,0.0
USA_0013_0005_V1,0.0,0.0,0.0,0.0
USA_0013_0036_V1,0.0,0.0,0.0,0.0
USA_0013_0044_V1,0.0,0.0,0.0,0.0
USA_0013_0026_V1,0.0,0.0,0.0,0.0
USA_0013_0037_V1,0.0,0.0,0.0,0.0
USA_0013_0032_V1,0.0,0.0,0.0,0.0
USA_0013_0011_V1,0.0,0.0,0.0,0.0
USA_0013_0028_V1,0.0,0.0,0.0,0.0
USA_0013_0034_V1,0.0,0.0,0.0,0.0
USA_0013_0016_V1,0.0,0.0,0.0,0.0
USA_0013_0029_V1,0.0,0.0,0.0,0.0
USA_0013_0009_V1,0.0,0.0,0.0,0.0
USA_0013_0024_V1,0.0,0.0,0.0,0.0
USA_0013_0002_V1,0.0,0.0,0.0,0.0
USA_0013_0030_V1,0.0,0.0,0.0,0.0
USA_0013_0020_V1,0.0,0.0,0.0,0.0
USA_0013_0025_V1,0.0,0.0,0.0,0.0
USA_0013_0043_V1,0.0,0.0,0.0,0.0
USA_0013_0039_V1,0.0,0.0,0.0,0.0
USA_0013_0010_V1,0.0,0.0,0.0,0.0
USA_0013_0019_V1,0.0,0.0,0.0,0.0
USA_0013_0015_V1,0.0,0.0,0.0,0.0
USA_0013_0018_V1,0.0,0.0,0.0,0.0
USA_0013_0007_V1,0.0,0.0,0.0,0.0
USA_0013_0003_V1,0.0,0.0,0.0,0.0
USA_0013_0008_V1,0.0,0.0,0.0,0.0
USA_0013_0031_V1,0.0,0.0,0.0,0.0
USA_0013_0006_V1,0.0,0.0,0.0,0.0
USA_0014_0099_V1,0.0,0.0,0.0,0.0
USA_0014_0017_V1,0.0,0.0,0.0,0.0
USA_0014_0046_V1,0.0,0.0,0.0,0.0
USA_0014_0033_V1,0.0,0.0,0.0,0.0
USA_0014_0032_V1,0.0,0.0,0.0,0.0
USA_0014_0084_V1,0.0,0.0,0.0,0.0
USA_0014_0081_V1,0.0,0.0,0.0,0.0
USA_0014_0011_V1,0.0,0.0,0.0,0.0
USA_0014_0019_V1,0.0,0.0,0.0,0.0
USA_0014_0054_V1,0.0,0.0,0.0,0.0
USA_0014_0056_V1,0.0,0.0,0.0,0.0
USA_0014_0059_V1,0.0,0.0,0.0,0.0
USA_0014_0049_V1,0.0,0.0,0.0,0.0
USA_0014_0072_V1,0.0,0.0,0.0,0.0
USA_0014_0080_V1,0.0,0.0,0.0,0.0
USA_0014_0082_V1,0.0,0.0,0.0,0.0
USA_0014_0034_V1,0.0,0.0,0.0,0.0
USA_0014_0026_V1,0.0,0.0,0.0,0.0
USA_0014_0015_V1,0.0,0.0,0.0,0.0
USA_0014_0097_V1,0.0,0.0,0.0,0.0
USA_0014_0062_V1,0.0,0.0,0.0,0.0
USA_0014_0073_V1,0.0,0.0,0.0,0.0
USA_0014_0074_V1,0.0,0.0,0.0,0.0
USA_0014_0022_V1,0.0,0.0,0.0,0.0
USA_0014_0090_V1,0.0,0.0,0.0,0.0
USA_0014_0086_V1,0.0,0.0,0.0,0.0
USA_0014_0066_V1,0.0,0.0,0.0,0.0
USA_0014_0031_V1,0.0,0.0,0.0,0.0
USA_0014_0076_V1,0.0,0.0,0.0,0.0
USA_0014_0091_V1,0.0,0.0,0.0,0.0
USA_0014_0087_V1,0.0,0.0,0.0,0.0
USA_0014_0078_V1,0.0,0.0,0.0,0.0
USA_0014_0035_V1,0.0,0.0,0.0,0.0
USA_0014_0079_V1,0.0,0.0,0.0,0.0
USA_0014_0013_V1,0.0,0.0,0.0,0.0
USA_0014_0095_V1,0.0,0.0,0.0,0.0
USA_0014_0068_V1,0.0,0.0,0.0,0.0
USA_0014_0005_V1,0.0,0.0,0.0,0.0
USA_0014_0037_V1,0.0,0.0,0.0,0.0
USA_0014_0007_V1,0.0,0.0,0.0,0.0
USA_0014_0100_V1,0.0,0.0,0.0,0.0
USA_0014_0057_V1,0.0,0.0,0.0,0.0
USA_0014_0040_V1,0.0,0.0,0.0,0.0
USA_0014_0042_V1,0.0,0.0,0.0,0.0
USA_0014_0063_V1,0.0,0.0,0.0,0.0
USA_0014_0083_V1,0.0,0.0,0.0,0.0
USA_0014_0069_V1,0.0,0.0,0.0,0.0
USA_0014_0051_V1,0.0,0.0,0.0,0.0
USA_0014_0092_V1,0.0,0.0,0.0,0.0
USA_0014_0010_V1,0.0,0.0,0.0,0.0
USA_0014_0028_V1,0.0,0.0,0.0,0.0
USA_0014_0096_V1,0.0,0.0,0.0,0.0
USA_0014_0067_V1,0.0,0.0,0.0,0.0
USA_0014_0024_V1,0.0,0.0,0.0,0.0
USA_0014_0001_V1,0.0,0.0,0.0,0.0
USA_0014_0008_V1,0.0,0.0,0.0,0.0
USA_0014_0043_V1,0.0,0.0,0.0,0.0
USA_0014_0098_V1,0.0,0.0,0.0,0.0
USA_0014_0012_V1,0.0,0.0,0.0,0.0
USA_0014_0071_V1,0.0,0.0,0.0,0.0
USA_0014_0009_V1,0.0,0.0,0.0,0.0
USA_0014_0077_V1,0.0,0.0,0.0,0.0
USA_0014_0038_V1,0.0,0.0,0.0,0.0
USA_0014_0025_V1,0.0,0.0,0.0,0.0
USA_0014_0058_V1,0.0,0.0,0.0,0.0
USA_0014_0053_V1,0.0,0.0,0.0,0.0
USA_0014_0002_V1,0.0,0.0,0.0,0.0
USA_0014_0088_V1,0.0,0.0,0.0,0.0
USA_0014_0052_V1,0.0,0.0,0.0,0.0
USA_0014_0065_V1,0.0,0.0,0.0,0.0
USA_0014_0102_V1,0.0,0.0,0.0,0.0
USA_0014_0055_V1,0.0,0.0,0.0,0.0
USA_0014_0029_V1,0.0,0.0,0.0,0.0
USA_0014_0048_V1,0.0,0.0,0.0,0.0
USA_0014_0027_V1,0.0,0.0,0.0,0.0
USA_0014_0020_V1,0.0,0.0,0.0,0.0
USA_0014_0023_V1,0.0,0.0,0.0,0.0
USA_0014_0041_V1,0.0,0.0,0.0,0.0
USA_0014_0044_V1,0.0,0.0,0.0,0.0
USA_0014_0047_V1,0.0,0.0,0.0,0.0
USA_0014_0070_V1,0.0,0.0,0.0,0.0
USA_0014_0021_V1,0.0,0.0,0.0,0.0
USA_0014_0003_V1,0.0,0.0,0.0,0.0
USA_0014_0075_V1,0.0,0.0,0.0,0.0
USA_0014_0085_V1,0.0,0.0,0.0,0.0
USA_0014_0061_V1,0.0,0.0,0.0,0.0
USA_0014_0039_V1,0.0,0.0,0.0,0.0
USA_0014_0060_V1,0.0,0.0,0.0,0.0
USA_0014_0064_V1,0.0,0.0,0.0,0.0
USA_0014_0014_V1,0.0,0.0,0.0,0.0
USA_0014_0089_V1,0.0,0.0,0.0,0.0
USA_0014_0016_V1,0.0,0.0,0.0,0.0
USA_0014_0036_V1,0.0,0.0,0.0,0.0
USA_0014_0094_V1,0.0,0.0,0.0,0.0
USA_0014_0101_V1,0.0,0.0,0.0,0.0
USA_0014_0045_V1,0.0,0.0,0.0,0.0
USA_0014_0050_V1,0.0,0.0,0.0,0.0
USA_0014_0030_V1,0.0,0.0,0.0,0.0
USA_0014_0018_V1,0.0,0.0,0.0,0.0
USA_0014_0004_V1,0.0,0.0,0.0,0.0
USA_0014_0093_V1,0.0,0.0,0.0,0.0
USA_0014_0006_V1,0.0,0.0,0.0,0.0
USA_0015_0083_V1,0.0,0.0,0.0,0.0
USA_0015_0007_V1,0.0,0.0,0.0,0.0
USA_0015_0063_V1,0.0,0.0,0.0,0.0
USA_0015_0030_V1,0.0,0.0,0.0,0.0
USA_0015_0031_V1,0.0,0.0,0.0,0.0
USA_0015_0029_V1,0.0,0.0,0.0,0.0
USA_0015_0086_V1,0.0,0.0,0.0,0.0
USA_0015_0049_V1,0.0,0.0,0.0,0.0
USA_0015_0040_V1,0.0,0.0,0.0,0.0
USA_0015_0056_V1,0.0,0.0,0.0,0.0
USA_0015_0001_V1,0.0,0.0,0.0,0.0
USA_0015_0048_V1,0.0,0.0,0.0,0.0
USA_0015_0033_V1,0.0,0.0,0.0,0.0
USA_0015_0078_V1,0.0,0.0,0.0,0.0
USA_0015_0062_V1,0.0,0.0,0.0,0.0
USA_0015_0022_V1,0.0,0.0,0.0,0.0
USA_0015_0025_V1,0.0,0.0,0.0,0.0
USA_0015_0077_V1,0.0,0.0,0.0,0.0
USA_0015_0071_V1,0.0,0.0,0.0,0.0
USA_0015_0037_V1,0.0,0.0,0.0,0.0
USA_0015_0058_V1,0.0,0.0,0.0,0.0
USA_0015_0027_V1,0.0,0.0,0.0,0.0
USA_0015_0017_V1,0.0,0.0,0.0,0.0
USA_0015_0035_V1,0.0,0.0,0.0,0.0
USA_0015_0023_V1,0.0,0.0,0.0,0.0
USA_0015_0073_V1,0.0,0.0,0.0,0.0
USA_0015_0015_V1,0.0,0.0,0.0,0.0
USA_0015_0013_V1,0.0,0.0,0.0,0.0
USA_0015_0019_V1,0.0,0.0,0.0,0.0
USA_0015_0047_V1,0.0,0.0,0.0,0.0
USA_0015_0039_V1,0.0,0.0,0.0,0.0
USA_0015_0006_V1,0.0,0.0,0.0,0.0
USA_0015_0050_V1,0.0,0.0,0.0,0.0
USA_0015_0082_V1,0.0,0.0,0.0,0.0
USA_0015_0087_V1,0.0,0.0,0.0,0.0
USA_0015_0091_V1,0.0,0.0,0.0,0.0
USA_0015_0045_V1,0.0,0.0,0.0,0.0
USA_0015_0088_V1,0.0,0.0,0.0,0.0
USA_0015_0018_V1,0.0,0.0,0.0,0.0
USA_0015_0026_V1,0.0,0.0,0.0,0.0
USA_0015_0075_V1,0.0,0.0,0.0,0.0
USA_0015_0055_V1,0.0,0.0,0.0,0.0
USA_0015_0065_V1,0.0,0.0,0.0,0.0
USA_0015_0076_V1,0.0,0.0,0.0,0.0
USA_0015_0079_V1,0.0,0.0,0.0,0.0
USA_0015_0005_V1,0.0,0.0,0.0,0.0
USA_0015_0070_V1,0.0,0.0,0.0,0.0
USA_0015_0072_V1,0.0,0.0,0.0,0.0
USA_0015_0081_V1,0.0,0.0,0.0,0.0
USA_0015_0002_V1,0.0,0.0,0.0,0.0
USA_0015_0038_V1,0.0,0.0,0.0,0.0
USA_0015_0059_V1,0.0,0.0,0.0,0.0
USA_0015_0084_V1,0.0,0.0,0.0,0.0
USA_0015_0051_V1,0.0,0.0,0.0,0.0
USA_0015_0090_V1,0.0,0.0,0.0,0.0
USA_0015_0089_V1,0.0,0.0,0.0,0.0
USA_0015_0085_V1,0.0,0.0,0.0,0.0
USA_0015_0016_V1,0.0,0.0,0.0,0.0
USA_0015_0014_V1,0.0,0.0,0.0,0.0
USA_0015_0042_V1,0.0,0.0,0.0,0.0
USA_0015_0064_V1,0.0,0.0,0.0,0.0
USA_0015_0036_V1,0.0,0.0,0.0,0.0
USA_0015_0010_V1,0.0,0.0,0.0,0.0
USA_0015_0060_V1,0.0,0.0,0.0,0.0
USA_0015_0043_V1,0.0,0.0,0.0,0.0
USA_0015_0054_V1,0.0,0.0,0.0,0.0
USA_0015_0074_V1,0.0,0.0,0.0,0.0
USA_0015_0080_V1,0.0,0.0,0.0,0.0
USA_0015_0004_V1,0.0,0.0,0.0,0.0
USA_0015_0020_V1,0.0,0.0,0.0,0.0
USA_0015_0044_V1,0.0,0.0,0.0,0.0
