child_population_exposed,adm0_ucode,level,ucode,child_population_total
0.0,MEX_V1,2,MEX_0021_0135_V1,5291.491996441322
0.0,MEX_V1,2,MEX_0021_0165_V1,484.9889040140262
0.0,MEX_V1,2,MEX_0021_0033_V1,4327.937799772783
181.05126444618756,MEX_V1,2,MEX_0021_0048_V1,689.8750511834943
0.0,MEX_V1,2,MEX_0021_0123_V1,2541.108706435999
553.4795301064191,MEX_V1,2,MEX_0021_0120_V1,49849.26301146021
0.0,MEX_V1,2,MEX_0021_0122_V1,387.2948009623479
0.0,MEX_V1,2,MEX_0021_0121_V1,2421.8224968561262
3.254728159133126,MEX_V1,2,MEX_0021_0124_V1,1085.494779322669
2.032060482883689,MEX_V1,2,MEX_0021_0125_V1,5357.774209912368
29.453198017892607,MEX_V1,2,MEX_0021_0142_V1,1168.1844279737943
0.0,MEX_V1,2,MEX_0021_0141_V1,47628.2955471596
0.0,MEX_V1,2,MEX_0021_0149_V1,4356.3297125919125
0.0,MEX_V1,2,MEX_0021_0150_V1,11241.88190359956
0.0350960002979263,MEX_V1,2,MEX_0021_0147_V1,147.231020957393
508.98521420534826,MEX_V1,2,MEX_0021_0170_V1,7229.816809491978
0.0,MEX_V1,2,MEX_0021_0042_V1,1689.0003063598722
0.0,MEX_V1,2,MEX_0021_0039_V1,17.83625091890674
0.0,MEX_V1,2,MEX_0021_0041_V1,15182.202329355776
0.0,MEX_V1,2,MEX_0021_0040_V1,24264.11146367362
3.3841310017742217,MEX_V1,2,MEX_0021_0071_V1,10966.085906364036
0.0,MEX_V1,2,MEX_0021_0081_V1,7233.452161392043
0.0,MEX_V1,2,MEX_0021_0080_V1,2732.367700566309
0.8131626827774715,MEX_V1,2,MEX_0021_0082_V1,2143.7080759941737
0.0,MEX_V1,2,MEX_0021_0084_V1,3009.876167298165
0.0,MEX_V1,2,MEX_0021_0085_V1,8519.913112248298
58.51398500417789,MEX_V1,2,MEX_0021_0088_V1,3231.4343793062244
2000.0012229025608,MEX_V1,2,MEX_0021_0087_V1,27185.550081816746
0.0,MEX_V1,2,MEX_0021_0008_V1,3810.344794821513
0.0,MEX_V1,2,MEX_0021_0018_V1,1329.374035780301
0.0,MEX_V1,2,MEX_0021_0017_V1,8489.883435418222
0.0,MEX_V1,2,MEX_0021_0045_V1,946.3919981360622
0.0,MEX_V1,2,MEX_0021_0104_V1,4698.394722375475
1051.842826831415,MEX_V1,2,MEX_0021_0133_V1,54915.40061515664
166.61712247925152,MEX_V1,2,MEX_0021_0210_V1,1699.1737549321542
0.0,MEX_V1,2,MEX_0021_0211_V1,4461.680021044294
533.7821187849659,MEX_V1,2,MEX_0021_0038_V1,12602.083987059788
166.62529260683257,MEX_V1,2,MEX_0021_0067_V1,2028.0827272404335
0.744232041929739,MEX_V1,2,MEX_0021_0216_V1,626.927187105194
0.8946580331014725,MEX_V1,2,MEX_0021_0143_V1,10618.098598004612
15.414202979533002,MEX_V1,2,MEX_0021_0213_V1,3601.7982188290944
0.0,MEX_V1,2,MEX_0021_0094_V1,1621.35569881159
0.0,MEX_V1,2,MEX_0021_0096_V1,2610.1214913048825
1.8775663974977956,MEX_V1,2,MEX_0021_0106_V1,18268.42069398712
0.0,MEX_V1,2,MEX_0022_0004_V1,23555.87072111505
1152.192358870267,MEX_V1,2,MEX_0022_0006_V1,87853.81861937388
842.4390073295349,MEX_V1,2,MEX_0022_0012_V1,6769.511548173038
0.0,MEX_V1,2,MEX_0022_0008_V1,13405.28839075951
70.52274783275811,MEX_V1,2,MEX_0022_0013_V1,10554.834585449587
3.2532885914266694,MEX_V1,2,MEX_0022_0009_V1,9550.710317853793
155.68363323063582,MEX_V1,2,MEX_0022_0002_V1,4395.373040631905
7934.586061114624,MEX_V1,2,MEX_0022_0014_V1,302203.9271494235
15.188966932504062,MEX_V1,2,MEX_0022_0007_V1,16400.90079976793
43.59498957706907,MEX_V1,2,MEX_0022_0001_V1,25634.91331600307
0.0050620000110939,MEX_V1,2,MEX_0022_0010_V1,5736.423374082051
858.8300753232616,MEX_V1,2,MEX_0022_0005_V1,63212.56065279778
36.57634823514701,MEX_V1,2,MEX_0022_0003_V1,24183.93824248398
0.0,MEX_V1,2,MEX_0022_0011_V1,29405.59972260004
20.06787582530695,MEX_V1,2,MEX_0022_0015_V1,2887.428083034294
3347.3340889974656,MEX_V1,2,MEX_0022_0016_V1,96032.2986684208
838.8818475144384,MEX_V1,2,MEX_0022_0017_V1,23049.889741134764
234.59719260457683,MEX_V1,2,MEX_0022_0018_V1,10246.725785101198
1771.554612921106,MEX_V1,2,MEX_0023_0007_V1,12722.775589821413
1044.0076188360276,MEX_V1,2,MEX_0023_0008_V1,48912.53694972598
730.8450335439861,MEX_V1,2,MEX_0023_0006_V1,14672.949562477574
189.92575049527687,MEX_V1,2,MEX_0023_0010_V1,105356.78168830558
0.0733374234453282,MEX_V1,2,MEX_0023_0005_V1,3613.573252438868
1822.8113632232528,MEX_V1,2,MEX_0023_0003_V1,43972.49914662007
0.0,MEX_V1,2,MEX_0023_0002_V1,281979.124943366
417.82404538500856,MEX_V1,2,MEX_0023_0009_V1,7919.683953148394
2895.526749804428,MEX_V1,2,MEX_0023_0004_V1,31226.38587235925
518.1036606549396,MEX_V1,2,MEX_0023_0001_V1,15457.467462481283
0.0,MEX_V1,2,MEX_0024_0057_V1,16659.948726925046
517.1370142222985,MEX_V1,2,MEX_0024_0003_V1,17879.289196746922
164.00650521248855,MEX_V1,2,MEX_0024_0045_V1,3597.117736289786
11.531113469099862,MEX_V1,2,MEX_0024_0046_V1,2110.866183621033
0.0,MEX_V1,2,MEX_0024_0043_V1,6838.744732453468
0.2464170008897781,MEX_V1,2,MEX_0024_0009_V1,6748.83423562217
2574.659200596476,MEX_V1,2,MEX_0024_0014_V1,51986.40350317658
438.0715217091493,MEX_V1,2,MEX_0024_0053_V1,14062.1865179885
2320.6910093685224,MEX_V1,2,MEX_0024_0054_V1,19850.90260813322
272.47250363017133,MEX_V1,2,MEX_0024_0040_V1,3545.988940677053
0.0,MEX_V1,2,MEX_0024_0010_V1,1404.515886785165
90.90331929029746,MEX_V1,2,MEX_0024_0016_V1,11366.886205559284
0.0,MEX_V1,2,MEX_0024_0002_V1,2202.253383056403
0.4108300020452589,MEX_V1,2,MEX_0024_0011_V1,6837.703352420131
93.63796160870947,MEX_V1,2,MEX_0024_0012_V1,9385.64925321944
32.64806734691328,MEX_V1,2,MEX_0024_0008_V1,6870.798854428425
0.0,MEX_V1,2,MEX_0024_0052_V1,1560.83902770152
43.72542738424541,MEX_V1,2,MEX_0024_0032_V1,961.873474845488
450.2893087442685,MEX_V1,2,MEX_0024_0024_V1,5942.373657239761
734.8360605884227,MEX_V1,2,MEX_0024_0017_V1,6889.504420435393
763.1424264002619,MEX_V1,2,MEX_0024_0035_V1,11906.117602941524
451.1559031894177,MEX_V1,2,MEX_0024_0030_V1,296984.10416154127
20.923499869648367,MEX_V1,2,MEX_0024_0036_V1,2873.4554896571603
0.0,MEX_V1,2,MEX_0024_0019_V1,4816.832141829606
521.3932807477978,MEX_V1,2,MEX_0024_0038_V1,9371.718062783122
0.0,MEX_V1,2,MEX_0024_0015_V1,3816.862346391333
20.660026666754856,MEX_V1,2,MEX_0024_0022_V1,9447.295567715146
960.13313520371,MEX_V1,2,MEX_0024_0013_V1,16964.833866722467
646.5687107129265,MEX_V1,2,MEX_0024_0005_V1,9712.124873546669
0.0,MEX_V1,2,MEX_0024_0058_V1,10351.23637036122
1091.6393612203178,MEX_V1,2,MEX_0024_0026_V1,29573.21426891423
8.283024293876837,MEX_V1,2,MEX_0024_0029_V1,2870.51879291197
9.463348929843107,MEX_V1,2,MEX_0024_0025_V1,4416.253558884538
47.34179885794509,MEX_V1,2,MEX_0024_0044_V1,5931.088213380377
849.9977374343082,MEX_V1,2,MEX_0024_0037_V1,76918.80324315677
0.0,MEX_V1,2,MEX_0024_0006_V1,5018.4143381779
106.92079022068909,MEX_V1,2,MEX_0024_0001_V1,6691.42833622714
390.4419974121023,MEX_V1,2,MEX_0024_0034_V1,4766.990595842947
1.874618120748075,MEX_V1,2,MEX_0024_0048_V1,3750.023083434544
259.23543191782665,MEX_V1,2,MEX_0024_0047_V1,2356.873201401738
413.6938963223701,MEX_V1,2,MEX_0024_0049_V1,6507.577029151916
0.0,MEX_V1,2,MEX_0024_0004_V1,1068.5216683957915
226.6389270086181,MEX_V1,2,MEX_0024_0021_V1,32808.116083966146
1.1685629204901704,MEX_V1,2,MEX_0024_0031_V1,4599.190141413935
4.749141939217225,MEX_V1,2,MEX_0024_0007_V1,2912.5461877405533
4.656393024080899,MEX_V1,2,MEX_0024_0056_V1,2847.876697864356
8.713247227867582,MEX_V1,2,MEX_0024_0055_V1,4822.986368772291
0.0,MEX_V1,2,MEX_0024_0050_V1,6645.988550690063
358.14217617798545,MEX_V1,2,MEX_0024_0033_V1,4226.755183355947
0.0,MEX_V1,2,MEX_0024_0028_V1,2802.509912327233
178.60639118094124,MEX_V1,2,MEX_0024_0023_V1,19123.11105621728
349.2594543020474,MEX_V1,2,MEX_0024_0027_V1,11540.90900953675
3009.8110051881654,MEX_V1,2,MEX_0024_0039_V1,30197.7519442527
32.47606466873263,MEX_V1,2,MEX_0024_0041_V1,4066.59931136998
1222.7063433598523,MEX_V1,2,MEX_0024_0042_V1,10523.913724648752
739.4001258081598,MEX_V1,2,MEX_0024_0018_V1,7613.87484303905
25.625383701896546,MEX_V1,2,MEX_0024_0020_V1,1331.949776311183
100.79787978256812,MEX_V1,2,MEX_0024_0051_V1,2611.881981760944
702.8695320261861,MEX_V1,2,MEX_0025_0009_V1,20302.041709642635
84.50660536205396,MEX_V1,2,MEX_0025_0006_V1,6219.391744422852
1696.9616073518364,MEX_V1,2,MEX_0025_0002_V1,9753.544269692124
84.99422772493165,MEX_V1,2,MEX_0025_0003_V1,7708.7555200702545
17457.883729214525,MEX_V1,2,MEX_0025_0014_V1,48689.73838056764
419.7094607295789,MEX_V1,2,MEX_0025_0017_V1,4737.404624269273
2360.1012444200787,MEX_V1,2,MEX_0025_0016_V1,21469.82658719497
20547.055962478607,MEX_V1,2,MEX_0025_0011_V1,78760.97195125547
67.83339752387911,MEX_V1,2,MEX_0025_0005_V1,6613.468195372188
9066.30297050969,MEX_V1,2,MEX_0025_0012_V1,140079.8223770225
31040.408400644403,MEX_V1,2,MEX_0025_0007_V1,312345.8902853964
12721.134481851264,MEX_V1,2,MEX_0025_0001_V1,132794.35125612956
1790.9980517690365,MEX_V1,2,MEX_0025_0008_V1,26580.51796520428
76.91491791679542,MEX_V1,2,MEX_0025_0004_V1,8098.115641851274
130.58224722907087,MEX_V1,2,MEX_0025_0013_V1,10463.324854884446
160.6892071628513,MEX_V1,2,MEX_0025_0010_V1,20015.0766829528
2204.18871475265,MEX_V1,2,MEX_0025_0018_V1,20540.85547582172
1296.9511667140157,MEX_V1,2,MEX_0025_0015_V1,16536.334237994863
3.652439005672932,MEX_V1,2,MEX_0026_0048_V1,118.46520189529572
31.98715664919434,MEX_V1,2,MEX_0026_0046_V1,90.16148987250864
0.5158789939014241,MEX_V1,2,MEX_0026_0062_V1,515.012778108359
2.7928996684762715,MEX_V1,2,MEX_0026_0066_V1,195.70682035830484
5.803783001756528,MEX_V1,2,MEX_0026_0001_V1,622.298448095594
5.933130986522883,MEX_V1,2,MEX_0026_0005_V1,268.7834150504721
10688.916526411234,MEX_V1,2,MEX_0026_0031_V1,281473.827265977
296.9849180592933,MEX_V1,2,MEX_0026_0018_V1,28519.64155127852
886.261032080848,MEX_V1,2,MEX_0026_0016_V1,6190.964690564486
0.1253879950672853,MEX_V1,2,MEX_0026_0024_V1,175.08794328069035
4.590047617797287,MEX_V1,2,MEX_0026_0013_V1,531.975348322485
149.34951770412565,MEX_V1,2,MEX_0026_0002_V1,32607.05360844156
44.2584751301065,MEX_V1,2,MEX_0026_0003_V1,6636.405582791511
55.54136887156773,MEX_V1,2,MEX_0026_0049_V1,2361.967598793056
8.76486473140631,MEX_V1,2,MEX_0026_0010_V1,265.27216091839256
7.409274506753532,MEX_V1,2,MEX_0026_0060_V1,256.7251778324092
2874.5871810005374,MEX_V1,2,MEX_0026_0025_V1,13292.990949693452
3436.4258538930644,MEX_V1,2,MEX_0026_0012_V1,6741.535231143844
142.03654289155585,MEX_V1,2,MEX_0026_0054_V1,1097.0437441000786
43.19267520935311,MEX_V1,2,MEX_0026_0052_V1,296.1559574884789
11.695668720283464,MEX_V1,2,MEX_0026_0063_V1,451.1494764642749
33.88507700129412,MEX_V1,2,MEX_0026_0023_V1,1296.0509671663835
7.822838663882872,MEX_V1,2,MEX_0026_0035_V1,177.88175997343654
28.601715922821317,MEX_V1,2,MEX_0026_0027_V1,3156.2516712505253
3377.788538116637,MEX_V1,2,MEX_0026_0026_V1,17484.671067656687
7.726195357396842,MEX_V1,2,MEX_0026_0065_V1,254.6862076726084
177.40155050149872,MEX_V1,2,MEX_0026_0059_V1,4422.751569313082
8.264990446196219,MEX_V1,2,MEX_0026_0068_V1,300.4754327444963
0.0009460000146646052,MEX_V1,2,MEX_0026_0039_V1,182.2728230395712
43.733636236109305,MEX_V1,2,MEX_0026_0050_V1,18806.961600447423
0.0,MEX_V1,2,MEX_0026_0020_V1,13491.51068254994
77.78380066642421,MEX_V1,2,MEX_0026_0028_V1,3979.1709884461993
9.493645964656023,MEX_V1,2,MEX_0026_0022_V1,175.4842861088231
4.671575857461664,MEX_V1,2,MEX_0026_0029_V1,204.6629922671585
8.616816965048201,MEX_V1,2,MEX_0026_0045_V1,90358.47056993468
2.1041108746728723,MEX_V1,2,MEX_0026_0032_V1,259.9516037266193
7.265876937890425,MEX_V1,2,MEX_0026_0009_V1,156.92560038196606
0.0,MEX_V1,2,MEX_0026_0057_V1,190.2645048293052
23.37237244559961,MEX_V1,2,MEX_0026_0037_V1,516.8229223066367
32.49410487853918,MEX_V1,2,MEX_0026_0069_V1,1692.1831367633138
6.624800140448554,MEX_V1,2,MEX_0026_0033_V1,174.2316946242455
0.6789540171303088,MEX_V1,2,MEX_0026_0043_V1,4784.211948771646
14.043514471876607,MEX_V1,2,MEX_0026_0011_V1,299.91951649703867
27.07755900267512,MEX_V1,2,MEX_0026_0021_V1,1366.6858800911357
3073.3229027762586,MEX_V1,2,MEX_0026_0030_V1,45958.133565248405
0.91251450772363,MEX_V1,2,MEX_0026_0017_V1,1312.6463869761408
3.9300063599669146,MEX_V1,2,MEX_0026_0042_V1,281.5894464286057
24.85401399814873,MEX_V1,2,MEX_0026_0070_V1,294.11585464882376
0.4812827852010207,MEX_V1,2,MEX_0026_0072_V1,1103.8413045646555
98.46879795155836,MEX_V1,2,MEX_0026_0064_V1,342.53635595582307
905.8919800570216,MEX_V1,2,MEX_0026_0056_V1,4123.302735938947
60.03989710548194,MEX_V1,2,MEX_0026_0036_V1,4106.446833648619
1924.4957438817307,MEX_V1,2,MEX_0026_0058_V1,60805.01775901485
4.871488957665861,MEX_V1,2,MEX_0026_0007_V1,139.67548118555092
41.396135049595614,MEX_V1,2,MEX_0026_0040_V1,1474.4960088985706
1.582432979310397,MEX_V1,2,MEX_0026_0041_V1,1724.7617114722436
0.0,MEX_V1,2,MEX_0026_0071_V1,160.52856801865565
15.231353056235422,MEX_V1,2,MEX_0026_0061_V1,4861.135680948943
22.707797637296324,MEX_V1,2,MEX_0026_0006_V1,589.7362772344995
14.062022889440414,MEX_V1,2,MEX_0026_0047_V1,501.4890843384669
17.58542720262308,MEX_V1,2,MEX_0026_0051_V1,809.9069150484808
16.613624460197883,MEX_V1,2,MEX_0026_0015_V1,275.50457910750333
15122.223119521415,MEX_V1,2,MEX_0026_0019_V1,121192.22943405986
136.81177566272387,MEX_V1,2,MEX_0026_0004_V1,3316.109640498144
67.7622826993611,MEX_V1,2,MEX_0026_0008_V1,158.81496628275127
2377.130615245115,MEX_V1,2,MEX_0026_0034_V1,19793.999835987448
3316.663361912126,MEX_V1,2,MEX_0026_0044_V1,47719.26841056608
249.7296859244606,MEX_V1,2,MEX_0026_0038_V1,10661.201560696249
56.42001653218667,MEX_V1,2,MEX_0026_0053_V1,1200.843927242171
20.76756682494181,MEX_V1,2,MEX_0026_0067_V1,296.96511326155513
28.986901922261243,MEX_V1,2,MEX_0026_0014_V1,681.4419983522897
0.1095546238279591,MEX_V1,2,MEX_0026_0055_V1,87.41999318453875
5976.363876489892,MEX_V1,2,MEX_0027_0011_V1,9383.139450403014
14637.565343775814,MEX_V1,2,MEX_0027_0003_V1,39151.02939174734
4530.133300545844,MEX_V1,2,MEX_0027_0017_V1,20641.022238237125
64551.88171872367,MEX_V1,2,MEX_0027_0004_V1,200040.10472960924
34115.69699035685,MEX_V1,2,MEX_0027_0013_V1,48687.80871600078
16472.455135755426,MEX_V1,2,MEX_0027_0010_V1,31766.95110335635
1846.167495215672,MEX_V1,2,MEX_0027_0009_V1,11118.41430263964
4580.612806068905,MEX_V1,2,MEX_0027_0015_V1,16056.355758696334
605.7212793870573,MEX_V1,2,MEX_0027_0002_V1,80287.23508566146
18507.110766687947,MEX_V1,2,MEX_0027_0006_V1,47242.52612096321
7084.820641908625,MEX_V1,2,MEX_0027_0012_V1,52807.86879822237
3118.136070182645,MEX_V1,2,MEX_0027_0005_V1,73228.22116627751
2795.4343406205235,MEX_V1,2,MEX_0027_0008_V1,67396.33540566723
8562.013215585763,MEX_V1,2,MEX_0027_0014_V1,30356.077585089148
304.25075343171244,MEX_V1,2,MEX_0027_0016_V1,18361.29432732237
1121.800873808401,MEX_V1,2,MEX_0027_0007_V1,10316.043628222811
1635.9029283009847,MEX_V1,2,MEX_0027_0001_V1,19809.2197864941
417.6833153981392,MEX_V1,2,MEX_0028_0011_V1,24513.4915440426
13726.058843279872,MEX_V1,2,MEX_0028_0033_V1,42646.0160717146
77.1404887041617,MEX_V1,2,MEX_0028_0017_V1,3312.2830766056336
416.59155147259526,MEX_V1,2,MEX_0028_0024_V1,1421.476955122735
25.28251412283448,MEX_V1,2,MEX_0028_0015_V1,702.6365118436612
37.14912864250523,MEX_V1,2,MEX_0028_0001_V1,2276.6620549294594
3134.6914154408623,MEX_V1,2,MEX_0028_0025_V1,5664.07662666092
71289.23048898547,MEX_V1,2,MEX_0028_0022_V1,164555.28878562333
258.5718982981737,MEX_V1,2,MEX_0028_0013_V1,11848.792493954566
4.690458005992696,MEX_V1,2,MEX_0028_0008_V1,1298.095892763659
1845.3898275372428,MEX_V1,2,MEX_0028_0043_V1,5384.9332493102565
0.0,MEX_V1,2,MEX_0028_0021_V1,411.77938685951136
0.5225955809761003,MEX_V1,2,MEX_0028_0019_V1,1360.491437658711
18.679210225622143,MEX_V1,2,MEX_0028_0034_V1,1437.1776352617535
0.3940609941491857,MEX_V1,2,MEX_0028_0004_V1,2383.104193535088
3096.456877581987,MEX_V1,2,MEX_0028_0027_V1,135381.68426849472
0.0032069999724626,MEX_V1,2,MEX_0028_0026_V1,1265.5942892730482
0.0079110001679509,MEX_V1,2,MEX_0028_0041_V1,101091.68850073437
20.9292326855528,MEX_V1,2,MEX_0028_0018_V1,5210.959324546377
1045.6646108850257,MEX_V1,2,MEX_0028_0029_V1,3879.715942054392
81.07115917755702,MEX_V1,2,MEX_0028_0023_V1,1060.912583824783
3302.463188805563,MEX_V1,2,MEX_0028_0003_V1,89954.24745431397
0.0,MEX_V1,2,MEX_0028_0006_V1,2356.4399505083425
0.0212050001136958,MEX_V1,2,MEX_0028_0028_V1,1285.7327842566494
0.0,MEX_V1,2,MEX_0028_0036_V1,238.9041791716132
9648.722452607057,MEX_V1,2,MEX_0028_0009_V1,34724.528038988894
12426.72106691338,MEX_V1,2,MEX_0028_0038_V1,80770.93755894787
3027.9114528330647,MEX_V1,2,MEX_0028_0040_V1,16222.947563864138
242.14296584056405,MEX_V1,2,MEX_0028_0020_V1,3150.07235896078
0.0061350507953879,MEX_V1,2,MEX_0028_0031_V1,597.4156608241166
1557.4806545260506,MEX_V1,2,MEX_0028_0035_V1,13863.28050004442
1.6443426094192546,MEX_V1,2,MEX_0028_0042_V1,1147.853008498266
0.2607159965555183,MEX_V1,2,MEX_0028_0010_V1,353.92310311164493
413.5386581824952,MEX_V1,2,MEX_0028_0037_V1,6242.457824645861
100.4589367473037,MEX_V1,2,MEX_0028_0039_V1,9770.327107222756
98.06988249252365,MEX_V1,2,MEX_0028_0002_V1,7936.28400891323
1468.0334481287662,MEX_V1,2,MEX_0028_0007_V1,4668.79104850997
26.73210822271061,MEX_V1,2,MEX_0028_0005_V1,1027.2342180830144
2617.250986779012,MEX_V1,2,MEX_0028_0016_V1,4330.477212582574
182.4434658743592,MEX_V1,2,MEX_0028_0014_V1,3952.468949822985
161.8520652226885,MEX_V1,2,MEX_0028_0012_V1,1971.8171013875435
17852.05698992144,MEX_V1,2,MEX_0028_0032_V1,233441.94371291928
1462.0737244924242,MEX_V1,2,MEX_0028_0030_V1,3736.083068969454
0.0,MEX_V1,2,MEX_0029_0044_V1,8799.492115125415
0.0,MEX_V1,2,MEX_0029_0006_V1,6335.4501875637225
129.81327260048357,MEX_V1,2,MEX_0029_0049_V1,4492.243418351109
0.0,MEX_V1,2,MEX_0029_0060_V1,3356.268182715612
617.3683499257962,MEX_V1,2,MEX_0029_0026_V1,7771.235471174796
338.87485985176306,MEX_V1,2,MEX_0029_0027_V1,16241.435899603568
0.0,MEX_V1,2,MEX_0029_0055_V1,10650.984585873495
0.0,MEX_V1,2,MEX_0029_0047_V1,5832.0249472247815
0.0,MEX_V1,2,MEX_0029_0041_V1,7014.502413864487
0.0,MEX_V1,2,MEX_0029_0054_V1,4880.7606203742735
0.0,MEX_V1,2,MEX_0029_0017_V1,4951.974545014133
0.0,MEX_V1,2,MEX_0029_0035_V1,29229.672763824536
0.0,MEX_V1,2,MEX_0029_0013_V1,6020.62037192291
0.0,MEX_V1,2,MEX_0029_0056_V1,5293.567448757821
182.0791092674556,MEX_V1,2,MEX_0029_0057_V1,3001.266756589086
0.0,MEX_V1,2,MEX_0029_0012_V1,1537.7991350304956
0.0,MEX_V1,2,MEX_0029_0010_V1,6941.475912654173
273.0847650606879,MEX_V1,2,MEX_0029_0053_V1,6682.471376506788
12.944188463925292,MEX_V1,2,MEX_0029_0058_V1,16680.234457563725
0.0,MEX_V1,2,MEX_0029_0021_V1,1333.003032551535
78.52164668211641,MEX_V1,2,MEX_0029_0003_V1,4565.389671993132
0.0,MEX_V1,2,MEX_0029_0042_V1,1463.3714830420774
0.0,MEX_V1,2,MEX_0029_0023_V1,1070.2003321258285
0.0,MEX_V1,2,MEX_0029_0040_V1,2985.238712167285
0.0,MEX_V1,2,MEX_0029_0030_V1,693.8000925159556
0.3016613056554513,MEX_V1,2,MEX_0029_0043_V1,2509.4878701419934
116.3005544996124,MEX_V1,2,MEX_0029_0018_V1,10230.962444489314
0.0,MEX_V1,2,MEX_0029_0005_V1,2435.26042562008
34.69060006787973,MEX_V1,2,MEX_0029_0045_V1,3365.4698126747403
384.03603447131167,MEX_V1,2,MEX_0029_0037_V1,3568.6837860102
0.0,MEX_V1,2,MEX_0029_0019_V1,2328.52469192984
42.648517902894405,MEX_V1,2,MEX_0029_0002_V1,4171.089360889629
0.0,MEX_V1,2,MEX_0029_0034_V1,1051.4163526004645
0.0,MEX_V1,2,MEX_0029_0022_V1,1957.519495028798
25.039580973330885,MEX_V1,2,MEX_0029_0008_V1,18137.762412689823
0.0,MEX_V1,2,MEX_0029_0009_V1,21527.201159429645
0.0,MEX_V1,2,MEX_0029_0011_V1,1862.3002585544816
0.0,MEX_V1,2,MEX_0029_0036_V1,2638.195048847003
0.0,MEX_V1,2,MEX_0029_0020_V1,495.21169537485656
126.65226193500553,MEX_V1,2,MEX_0029_0059_V1,17061.536428850206
0.0,MEX_V1,2,MEX_0029_0039_V1,3468.486311417262
1187.1416076635462,MEX_V1,2,MEX_0029_0050_V1,32900.666633181994
0.0,MEX_V1,2,MEX_0029_0046_V1,6152.33146009944
0.0,MEX_V1,2,MEX_0029_0007_V1,675.2538856143675
0.0,MEX_V1,2,MEX_0029_0033_V1,265.5424858293556
189.3249908860579,MEX_V1,2,MEX_0029_0038_V1,2065.384521159405
0.0,MEX_V1,2,MEX_0029_0032_V1,2367.086976509022
1201.4618862736738,MEX_V1,2,MEX_0029_0025_V1,7546.836272211737
0.0,MEX_V1,2,MEX_0029_0052_V1,728.6343844375376
23.34646046396103,MEX_V1,2,MEX_0029_0028_V1,2080.373235580217
0.0,MEX_V1,2,MEX_0029_0015_V1,4840.202922186305
0.0,MEX_V1,2,MEX_0029_0024_V1,6543.565775274889
0.0,MEX_V1,2,MEX_0029_0051_V1,16569.01999481832
0.0,MEX_V1,2,MEX_0029_0001_V1,1713.4488742895105
0.0,MEX_V1,2,MEX_0029_0004_V1,20219.112636729995
0.0,MEX_V1,2,MEX_0029_0048_V1,12480.837260131148
0.0,MEX_V1,2,MEX_0029_0014_V1,1858.720611862302
4.768203974934295,MEX_V1,2,MEX_0029_0016_V1,35641.66840734731
0.0,MEX_V1,2,MEX_0029_0029_V1,3726.1993929670048
0.0,MEX_V1,2,MEX_0029_0031_V1,2310.189113032634
0.0,MEX_V1,2,MEX_0030_0204_V1,2206.6248308360787
0.0,MEX_V1,2,MEX_0030_0006_V1,9062.913101576452
34.029423075196505,MEX_V1,2,MEX_0030_0022_V1,16084.970905779968
307.9321681852367,MEX_V1,2,MEX_0030_0089_V1,9363.218985746676
0.0,MEX_V1,2,MEX_0030_0080_V1,4698.539421718204
895.9975544027566,MEX_V1,2,MEX_0030_0005_V1,1465.470723179208
0.0,MEX_V1,2,MEX_0030_0043_V1,7197.527871298807
382.89034593064775,MEX_V1,2,MEX_0030_0125_V1,27537.62135151531
1104.654656006485,MEX_V1,2,MEX_0030_0096_V1,9850.85672891031
262.6517607607097,MEX_V1,2,MEX_0030_0149_V1,14494.91446379887
0.0,MEX_V1,2,MEX_0030_0207_V1,2044.1606940710708
0.2289124481827386,MEX_V1,2,MEX_0030_0014_V1,13070.846018432096
0.0,MEX_V1,2,MEX_0030_0167_V1,1103.4202438268633
7161.350033459755,MEX_V1,2,MEX_0030_0008_V1,31802.27956083772
0.0,MEX_V1,2,MEX_0030_0046_V1,3231.4616664840046
3562.1191894221565,MEX_V1,2,MEX_0030_0108_V1,32971.404162643565
1614.5447958699317,MEX_V1,2,MEX_0030_0121_V1,3738.926452214952
158.28169710004775,MEX_V1,2,MEX_0030_0158_V1,2454.76018295238
4.315925334822203,MEX_V1,2,MEX_0030_0015_V1,8417.309262721803
131.49286015581944,MEX_V1,2,MEX_0030_0135_V1,5323.256403794268
89.23137769680243,MEX_V1,2,MEX_0030_0154_V1,8450.109021090308
51.992909091798914,MEX_V1,2,MEX_0030_0051_V1,15966.855550917648
617.5450401128172,MEX_V1,2,MEX_0030_0085_V1,1248.3673362037848
889.1729429735769,MEX_V1,2,MEX_0030_0166_V1,9387.709959226164
122.44620033618804,MEX_V1,2,MEX_0030_0139_V1,5103.127108503578
280.4529461385641,MEX_V1,2,MEX_0030_0146_V1,9474.356169816308
48.44275024589481,MEX_V1,2,MEX_0030_0199_V1,5376.077389098979
1439.7975552168411,MEX_V1,2,MEX_0030_0157_V1,4453.523374219304
0.049922142621568,MEX_V1,2,MEX_0030_0057_V1,4559.004690674715
0.0,MEX_V1,2,MEX_0030_0203_V1,13517.177818675733
671.5298625059387,MEX_V1,2,MEX_0030_0004_V1,9875.262244433929
0.0,MEX_V1,2,MEX_0030_0038_V1,1295.593052773215
250.22939435695312,MEX_V1,2,MEX_0030_0156_V1,3005.909867160818
4063.0579084724095,MEX_V1,2,MEX_0030_0050_V1,81316.70246557379
684.2203900404855,MEX_V1,2,MEX_0030_0143_V1,1603.1925525570573
